Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2021-10-10,14:53:00,87 °F,65 °F,48 %,NNE,6 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
2021-10-10,15:53:00,87 °F,65 °F,48 %,N,7 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
2021-10-10,16:53:00,86 °F,65 °F,49 %,N,7 mph,0 mph,29.82 in,0.0 in,Partly Cloudy
2021-10-24,16:53:00,84 °F,71 °F,65 %,VAR,6 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2021-10-24,17:53:00,82 °F,74 °F,76 %,N,6 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2021-10-24,18:53:00,81 °F,74 °F,79 %,NNE,5 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2021-10-24,19:53:00,80 °F,71 °F,74 %,NE,5 mph,0 mph,29.98 in,0.0 in,Cloudy
2021-11-22,20:53:00,69 °F,61 °F,75 %,NW,13 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2021-11-22,21:53:00,69 °F,59 °F,70 %,NNW,13 mph,20 mph,29.95 in,0.0 in,Partly Cloudy
2021-11-22,22:53:00,67 °F,59 °F,76 %,NNW,8 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2021-11-22,23:53:00,65 °F,57 °F,75 %,N,7 mph,0 mph,29.97 in,0.0 in,Fair
2021-12-12,16:53:00,80 °F,68 °F,67 %,WNW,9 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
2021-12-12,17:53:00,77 °F,68 °F,74 %,NNW,7 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
2021-12-12,18:53:00,75 °F,70 °F,84 %,N,10 mph,0 mph,30.17 in,0.0 in,Fair
2021-12-12,19:53:00,74 °F,70 °F,87 %,N,6 mph,0 mph,30.18 in,0.0 in,Fair
2021-12-19,20:53:00,75 °F,71 °F,87 %,NW,3 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2021-12-19,21:53:00,75 °F,71 °F,87 %,WNW,5 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2021-12-19,22:17:00,75 °F,71 °F,87 %,NW,6 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2021-12-19,22:53:00,74 °F,69 °F,85 %,NNW,9 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2021-12-19,23:53:00,72 °F,68 °F,87 %,NNW,5 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2022-9-25,16:53:00,90 °F,72 °F,55 %,NNW,8 mph,0 mph,29.82 in,0.0 in,Mostly Cloudy
2022-9-25,17:53:00,88 °F,71 °F,57 %,NNE,5 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
2022-9-25,18:53:00,84 °F,70 °F,63 %,N,9 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2022-9-25,19:53:00,83 °F,69 °F,63 %,N,9 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2022-10-2,23:53:00,70 °F,63 °F,78 %,NNW,3 mph,0 mph,29.90 in,0.0 in,Fair
2022-10-2,20:53:00,72 °F,62 °F,71 %,NNW,6 mph,0 mph,29.92 in,0.0 in,Fair
2022-10-2,21:53:00,71 °F,62 °F,73 %,NW,3 mph,0 mph,29.93 in,0.0 in,Fair
2022-10-2,22:53:00,71 °F,64 °F,78 %,N,3 mph,0 mph,29.93 in,0.0 in,Fair
2022-10-9,13:53:00,88 °F,67 °F,49 %,NE,9 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
2022-10-9,14:53:00,87 °F,66 °F,49 %,ENE,6 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2022-10-9,15:53:00,88 °F,67 °F,49 %,VAR,5 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2022-10-9,16:53:00,87 °F,67 °F,51 %,ENE,6 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2022-10-27,23:53:00,75 °F,71 °F,87 %,S,6 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2022-10-27,20:53:00,78 °F,71 °F,79 %,CALM,0 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2022-10-27,21:53:00,78 °F,70 °F,76 %,VAR,3 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2022-10-27,22:53:00,77 °F,71 °F,82 %,CALM,0 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2022-11-6,16:53:00,86 °F,68 °F,55 %,ENE,9 mph,16 mph,29.96 in,0.0 in,Mostly Cloudy
2022-11-6,17:08:00,85 °F,69 °F,59 %,E,8 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2022-11-6,17:53:00,81 °F,71 °F,72 %,E,6 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2022-11-6,18:53:00,81 °F,69 °F,67 %,E,7 mph,17 mph,30.00 in,0.0 in,Partly Cloudy
2022-11-6,19:53:00,80 °F,69 °F,69 %,E,8 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
2022-12-5,20:53:00,71 °F,61 °F,70 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Fair
2022-12-5,21:53:00,72 °F,62 °F,71 %,CALM,0 mph,0 mph,30.09 in,0.0 in,Fair
2022-12-5,22:53:00,68 °F,62 °F,81 %,N,3 mph,0 mph,30.09 in,0.0 in,Fair
2022-12-5,23:53:00,66 °F,62 °F,87 %,NNE,3 mph,0 mph,30.10 in,0.0 in,Fair
2022-12-18,16:53:00,62 °F,34 °F,35 %,NNW,9 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2022-12-18,17:53:00,57 °F,42 °F,57 %,N,8 mph,0 mph,30.12 in,0.0 in,Fair
2022-12-18,18:53:00,56 °F,42 °F,60 %,N,8 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2022-12-18,19:53:00,56 °F,40 °F,55 %,N,8 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
2023-1-1,13:39:00,73 °F,71 °F,93 %,SSW,6 mph,0 mph,30.10 in,0.0 in,Cloudy
2023-1-1,13:53:00,73 °F,71 °F,93 %,S,5 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2023-1-1,14:53:00,76 °F,71 °F,85 %,SW,3 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2023-1-1,15:53:00,73 °F,70 °F,90 %,SSW,5 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2023-1-1,16:53:00,73 °F,70 °F,90 %,SSW,3 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2023-9-17,13:53:00,92 °F,77 °F,62 %,W,9 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
2023-9-17,14:53:00,91 °F,76 °F,61 %,W,8 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
2023-9-17,15:53:00,90 °F,74 °F,59 %,W,13 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
2023-9-17,16:53:00,89 °F,73 °F,59 %,W,10 mph,22 mph,29.84 in,0.0 in,Fair
2023-9-25,19:53:00,81 °F,75 °F,82 %,SE,7 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2023-9-25,20:01:00,82 °F,75 °F,79 %,VAR,6 mph,0 mph,29.99 in,0.0 in,Thunder
2023-9-25,20:17:00,80 °F,75 °F,85 %,ESE,6 mph,0 mph,29.99 in,0.0 in,Light Rain
2023-9-25,20:53:00,80 °F,75 °F,85 %,VAR,3 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
2023-9-25,21:53:00,80 °F,74 °F,81 %,ESE,6 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
2023-9-25,22:53:00,80 °F,74 °F,81 %,VAR,5 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
2023-10-15,16:53:00,75 °F,58 °F,55 %,NW,13 mph,25 mph,29.75 in,0.0 in,Mostly Cloudy
2023-10-15,17:53:00,73 °F,58 °F,59 %,NW,10 mph,22 mph,29.76 in,0.0 in,Mostly Cloudy
2023-10-15,18:53:00,72 °F,58 °F,61 %,NW,9 mph,0 mph,29.77 in,0.0 in,Mostly Cloudy
2023-10-15,19:53:00,72 °F,59 °F,64 %,NW,9 mph,0 mph,29.79 in,0.0 in,Mostly Cloudy
2023-10-22,13:53:00,80 °F,58 °F,47 %,SSW,8 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2023-10-22,14:53:00,81 °F,60 °F,49 %,SW,7 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2023-10-22,15:53:00,82 °F,64 °F,54 %,WNW,9 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2023-10-22,16:53:00,80 °F,57 °F,45 %,NNW,8 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2023-11-12,13:53:00,85 °F,71 °F,63 %,WSW,8 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
2023-11-12,14:53:00,87 °F,72 °F,61 %,CALM,0 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
2023-11-12,15:53:00,83 °F,71 °F,67 %,NNE,9 mph,20 mph,30.05 in,0.0 in,Mostly Cloudy
2023-11-12,16:53:00,82 °F,71 °F,69 %,NNE,10 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
2023-12-3,16:34:00,75 °F,73 °F,94 %,NNW,10 mph,0 mph,29.95 in,0.0 in,Light Rain with Thunder
2023-12-3,16:37:00,74 °F,72 °F,93 %,N,8 mph,0 mph,29.96 in,0.0 in,T-Storm
2023-12-3,16:44:00,72 °F,71 °F,97 %,N,7 mph,0 mph,29.95 in,0.0 in,Light Rain with Thunder
2023-12-3,16:47:00,72 °F,72 °F,100 %,VAR,5 mph,0 mph,29.96 in,0.0 in,Light Rain with Thunder
2023-12-3,16:53:00,72 °F,71 °F,97 %,NNE,7 mph,0 mph,29.96 in,0.1 in,Light Rain
2023-12-3,17:01:00,71 °F,71 °F,100 %,VAR,3 mph,0 mph,29.96 in,0.1 in,Rain
2023-12-3,17:08:00,71 °F,71 °F,100 %,N,5 mph,0 mph,29.96 in,0.3 in,Heavy Rain / Fog
2023-12-3,17:14:00,71 °F,71 °F,100 %,CALM,0 mph,0 mph,29.96 in,0.3 in,Light Rain
2023-12-3,17:16:00,71 °F,71 °F,100 %,CALM,0 mph,0 mph,29.96 in,0.3 in,Light Rain
2023-12-3,17:53:00,73 °F,70 °F,90 %,CALM,0 mph,0 mph,29.96 in,0.3 in,Mostly Cloudy
2023-12-3,18:53:00,73 °F,70 °F,90 %,ESE,6 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2023-12-3,19:53:00,73 °F,71 °F,93 %,SE,3 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2023-12-24,16:53:00,72 °F,61 °F,68 %,E,9 mph,21 mph,30.03 in,0.0 in,Cloudy
2023-12-24,17:53:00,71 °F,62 °F,73 %,E,8 mph,0 mph,30.05 in,0.0 in,Cloudy
2023-12-24,18:53:00,71 °F,61 °F,70 %,ENE,8 mph,0 mph,30.07 in,0.0 in,Cloudy
2023-12-24,19:53:00,71 °F,61 °F,70 %,E,7 mph,0 mph,30.07 in,0.0 in,Cloudy
2023-12-31,13:53:00,66 °F,52 °F,60 %,VAR,5 mph,0 mph,30.17 in,0.0 in,Fair
2023-12-31,14:53:00,65 °F,51 °F,61 %,WSW,5 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
2023-12-31,15:53:00,66 °F,51 °F,59 %,W,5 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
2023-12-31,16:53:00,65 °F,50 °F,58 %,WNW,5 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
2024-9-8,16:53:00,90 °F,77 °F,65 %,WNW,8 mph,0 mph,29.85 in,0.0 in,Thunder
2024-9-8,17:31:00,89 °F,76 °F,65 %,VAR,3 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2024-9-8,17:53:00,86 °F,76 °F,72 %,NNE,8 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2024-9-8,18:53:00,81 °F,74 °F,79 %,N,13 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2024-9-8,19:53:00,79 °F,73 °F,82 %,NE,8 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2024-9-22,13:53:00,91 °F,68 °F,47 %,N,5 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
2024-9-22,14:53:00,93 °F,68 °F,44 %,VAR,6 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
2024-9-22,15:53:00,90 °F,66 °F,45 %,VAR,5 mph,0 mph,29.83 in,0.0 in,Fair
2024-9-22,16:53:00,92 °F,66 °F,42 %,ENE,3 mph,0 mph,29.83 in,0.0 in,Fair
2024-9-29,13:53:00,89 °F,77 °F,67 %,S,12 mph,0 mph,29.87 in,0.0 in,Fair
2024-9-29,14:53:00,90 °F,78 °F,68 %,SSW,12 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
2024-9-29,15:53:00,89 °F,76 °F,65 %,WSW,10 mph,0 mph,29.85 in,0.0 in,Partly Cloudy
2024-9-29,16:53:00,88 °F,76 °F,67 %,WSW,8 mph,0 mph,29.86 in,0.0 in,Partly Cloudy
2024-10-21,23:53:00,71 °F,67 °F,87 %,NNE,8 mph,0 mph,30.10 in,0.0 in,Fair
2024-10-21,20:53:00,76 °F,70 °F,82 %,NNE,7 mph,20 mph,30.05 in,0.0 in,Partly Cloudy
2024-10-21,21:53:00,75 °F,70 °F,84 %,NNE,8 mph,16 mph,30.05 in,0.0 in,Fair
2024-10-21,22:53:00,74 °F,69 °F,85 %,NNE,6 mph,0 mph,30.05 in,0.0 in,Partly Cloudy
2024-10-27,13:53:00,82 °F,59 °F,45 %,NE,8 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2024-10-27,14:53:00,82 °F,59 °F,45 %,NE,7 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2024-10-27,15:53:00,83 °F,59 °F,44 %,NE,6 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2024-10-27,16:53:00,82 °F,58 °F,44 %,NE,6 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2024-11-10,13:53:00,86 °F,67 °F,53 %,VAR,6 mph,0 mph,29.96 in,0.0 in,Partly Cloudy
2024-11-10,14:53:00,86 °F,65 °F,49 %,SE,8 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
2024-11-10,15:53:00,86 °F,65 °F,49 %,ESE,6 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2024-11-10,16:53:00,86 °F,63 °F,46 %,ESE,6 mph,0 mph,29.94 in,0.0 in,Partly Cloudy
2024-12-8,13:53:00,71 °F,55 °F,57 %,WSW,7 mph,0 mph,30.18 in,0.0 in,Partly Cloudy
2024-12-8,14:53:00,71 °F,55 °F,57 %,W,7 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
2024-12-8,15:53:00,72 °F,55 °F,55 %,WSW,5 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
2024-12-8,16:53:00,71 °F,54 °F,55 %,W,3 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
2024-12-29,13:53:00,78 °F,68 °F,71 %,S,7 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2024-12-29,14:53:00,77 °F,67 °F,71 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2024-12-29,15:26:00,72 °F,69 °F,91 %,NNW,15 mph,24 mph,29.95 in,0.0 in,Mostly Cloudy
2024-12-29,15:53:00,72 °F,68 °F,87 %,N,14 mph,20 mph,29.93 in,0.0 in,Mostly Cloudy
2024-12-29,16:53:00,69 °F,66 °F,90 %,W,13 mph,23 mph,29.95 in,0.0 in,Light Rain
2025-1-5,13:53:00,71 °F,38 °F,30 %,SE,8 mph,17 mph,30.14 in,0.0 in,Mostly Cloudy
2025-1-5,14:53:00,72 °F,39 °F,30 %,SSE,8 mph,0 mph,30.12 in,0.0 in,Mostly Cloudy
2025-1-5,15:53:00,73 °F,40 °F,30 %,SE,6 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
2025-1-5,16:53:00,72 °F,42 °F,34 %,SE,6 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
