Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2021-10-24,15:53:00,78 °F,54 °F,43 %,S,14 mph,0 mph,29.31 in,0.0 in,Partly Cloudy
2021-10-24,16:53:00,73 °F,54 °F,51 %,S,10 mph,0 mph,29.31 in,0.0 in,Mostly Cloudy
2021-11-14,13:53:00,58 °F,32 °F,37 %,WSW,14 mph,24 mph,29.29 in,0.0 in,Mostly Cloudy
2021-11-14,14:53:00,57 °F,34 °F,42 %,W,15 mph,26 mph,29.31 in,0.0 in,Mostly Cloudy
2021-11-14,15:53:00,56 °F,31 °F,39 %,W,9 mph,24 mph,29.33 in,0.0 in,Mostly Cloudy
2021-11-14,16:53:00,55 °F,31 °F,40 %,W,9 mph,17 mph,29.35 in,0.0 in,Mostly Cloudy
2021-11-21,13:53:00,57 °F,49 °F,74 %,SSW,8 mph,0 mph,29.43 in,0.1 in,Rain
2021-11-21,14:30:00,56 °F,50 °F,80 %,NW,14 mph,18 mph,29.45 in,0.1 in,Rain
2021-11-21,14:41:00,56 °F,51 °F,84 %,VAR,3 mph,0 mph,29.44 in,0.1 in,Light Rain
2021-11-21,14:49:00,55 °F,52 °F,88 %,NW,6 mph,0 mph,29.45 in,0.1 in,Light Rain
2021-11-21,14:53:00,56 °F,51 °F,84 %,NW,5 mph,0 mph,29.44 in,0.1 in,Light Rain
2021-11-21,15:20:00,56 °F,52 °F,87 %,CALM,0 mph,0 mph,29.44 in,0.0 in,Light Rain
2021-11-21,15:39:00,56 °F,53 °F,90 %,CALM,0 mph,0 mph,29.45 in,0.0 in,Fog
2021-11-21,15:53:00,56 °F,52 °F,87 %,CALM,0 mph,0 mph,29.43 in,0.0 in,Fog
2021-11-21,15:57:00,56 °F,52 °F,87 %,S,3 mph,0 mph,29.43 in,0.0 in,Light Rain
2021-11-21,16:53:00,56 °F,51 °F,84 %,CALM,0 mph,0 mph,29.45 in,0.0 in,Fog
2021-12-12,13:53:00,50 °F,24 °F,36 %,NE,5 mph,0 mph,29.69 in,0.0 in,Fair
2021-12-12,14:53:00,50 °F,22 °F,33 %,NE,5 mph,0 mph,29.68 in,0.0 in,Fair
2021-12-12,15:53:00,49 °F,20 °F,32 %,ENE,5 mph,0 mph,29.68 in,0.0 in,Fair
2021-12-12,16:53:00,47 °F,20 °F,34 %,E,3 mph,0 mph,29.67 in,0.0 in,Fair
2021-12-23,20:53:00,50 °F,25 °F,38 %,S,12 mph,0 mph,29.39 in,0.0 in,Fair
2021-12-23,21:53:00,48 °F,25 °F,41 %,S,9 mph,0 mph,29.40 in,0.0 in,Fair
2021-12-23,22:53:00,53 °F,26 °F,35 %,S,14 mph,0 mph,29.41 in,0.0 in,Mostly Cloudy
2021-12-23,23:53:00,53 °F,27 °F,37 %,S,14 mph,24 mph,29.40 in,0.0 in,Mostly Cloudy
2022-1-2,13:35:00,39 °F,33 °F,79 %,NNW,12 mph,0 mph,29.36 in,0.0 in,Cloudy
2022-1-2,13:53:00,38 °F,33 °F,83 %,NNW,9 mph,0 mph,29.37 in,0.0 in,Cloudy
2022-1-2,14:11:00,38 °F,33 °F,83 %,N,8 mph,0 mph,29.39 in,0.0 in,Cloudy
2022-1-2,14:53:00,38 °F,32 °F,79 %,NNW,13 mph,0 mph,29.40 in,0.0 in,Light Rain
2022-1-2,15:42:00,36 °F,30 °F,79 %,N,14 mph,0 mph,29.40 in,0.0 in,Light Rain
2022-1-2,15:53:00,36 °F,30 °F,79 %,N,14 mph,0 mph,29.39 in,0.0 in,Light Rain
2022-1-2,16:31:00,35 °F,30 °F,82 %,N,12 mph,0 mph,29.41 in,0.0 in,Wintry Mix
2022-1-2,16:53:00,35 °F,30 °F,82 %,N,13 mph,25 mph,29.41 in,0.0 in,Wintry Mix
2022-9-11,16:53:00,80 °F,67 °F,64 %,WSW,8 mph,0 mph,29.31 in,0.0 in,Mostly Cloudy
2022-9-11,17:53:00,77 °F,67 °F,71 %,W,5 mph,0 mph,29.30 in,0.0 in,Mostly Cloudy
2022-9-11,18:53:00,75 °F,67 °F,76 %,W,3 mph,0 mph,29.33 in,0.0 in,Mostly Cloudy
2022-9-11,18:57:00,73 °F,65 °F,76 %,NW,22 mph,31 mph,29.33 in,0.0 in,Rain / Windy
2022-9-11,19:01:00,72 °F,65 °F,78 %,NNW,20 mph,31 mph,29.33 in,0.1 in,Rain
2022-9-11,19:03:00,72 °F,66 °F,81 %,NNW,20 mph,31 mph,29.33 in,0.2 in,Rain
2022-9-11,19:09:00,72 °F,66 °F,81 %,NNW,14 mph,28 mph,29.33 in,0.3 in,Rain
2022-9-11,19:11:00,72 °F,66 °F,81 %,NNW,12 mph,26 mph,29.33 in,0.3 in,T-Storm
2022-9-11,19:18:00,72 °F,66 °F,81 %,NW,12 mph,0 mph,29.34 in,0.3 in,Light Rain with Thunder
2022-9-11,19:27:00,72 °F,66 °F,81 %,NW,9 mph,0 mph,29.34 in,0.3 in,Mostly Cloudy
2022-9-11,19:34:00,72 °F,66 °F,81 %,NW,9 mph,0 mph,29.35 in,0.3 in,Thunder in the Vicinity
2022-9-11,19:53:00,72 °F,66 °F,81 %,W,7 mph,0 mph,29.35 in,0.3 in,T-Storm
2022-9-25,13:53:00,84 °F,59 °F,43 %,VAR,6 mph,0 mph,29.20 in,0.0 in,Mostly Cloudy
2022-9-25,14:53:00,86 °F,58 °F,38 %,WNW,12 mph,0 mph,29.20 in,0.0 in,Partly Cloudy
2022-9-25,15:53:00,86 °F,55 °F,35 %,NW,15 mph,24 mph,29.20 in,0.0 in,Partly Cloudy
2022-9-25,16:53:00,83 °F,50 °F,32 %,NW,15 mph,22 mph,29.21 in,0.0 in,Partly Cloudy
2022-10-23,13:53:00,76 °F,44 °F,32 %,S,16 mph,0 mph,29.44 in,0.0 in,Mostly Cloudy
2022-10-23,14:53:00,78 °F,43 °F,29 %,SSE,13 mph,0 mph,29.42 in,0.0 in,Partly Cloudy
2022-10-23,15:53:00,77 °F,42 °F,29 %,S,14 mph,0 mph,29.42 in,0.0 in,Fair
2022-10-23,16:53:00,72 °F,41 °F,33 %,SSE,8 mph,0 mph,29.41 in,0.0 in,Fair
2022-11-13,13:53:00,40 °F,20 °F,45 %,NNE,12 mph,0 mph,29.67 in,0.0 in,Mostly Cloudy
2022-11-13,14:53:00,38 °F,20 °F,48 %,NNE,6 mph,0 mph,29.67 in,0.0 in,Fair
2022-11-13,15:53:00,38 °F,20 °F,48 %,N,8 mph,0 mph,29.67 in,0.0 in,Fair
2022-11-13,16:53:00,35 °F,20 °F,54 %,NNE,9 mph,0 mph,29.67 in,0.0 in,Fair
2022-11-27,13:12:00,54 °F,42 °F,64 %,SSW,15 mph,25 mph,29.08 in,0.0 in,Mostly Cloudy
2022-11-27,13:53:00,54 °F,42 °F,64 %,SSW,15 mph,24 mph,29.09 in,0.0 in,Cloudy
2022-11-27,14:53:00,54 °F,43 °F,66 %,SSW,14 mph,22 mph,29.11 in,0.0 in,Cloudy
2022-11-27,15:53:00,52 °F,44 °F,74 %,SW,10 mph,0 mph,29.15 in,0.0 in,Cloudy
2022-11-27,16:06:00,52 °F,44 °F,74 %,SW,8 mph,24 mph,29.16 in,0.0 in,Cloudy
2022-11-27,16:53:00,52 °F,44 °F,74 %,SSW,7 mph,0 mph,29.17 in,0.0 in,Cloudy
2022-12-11,13:53:00,51 °F,46 °F,83 %,N,7 mph,0 mph,29.50 in,0.0 in,Cloudy
2022-12-11,14:35:00,51 °F,46 °F,83 %,N,10 mph,0 mph,29.51 in,0.0 in,Cloudy
2022-12-11,14:53:00,51 °F,45 °F,80 %,N,9 mph,0 mph,29.51 in,0.0 in,Cloudy
2022-12-11,15:53:00,51 °F,45 °F,80 %,N,9 mph,0 mph,29.50 in,0.0 in,Cloudy
2022-12-11,16:00:00,51 °F,45 °F,80 %,N,8 mph,0 mph,29.50 in,0.0 in,Cloudy
2022-12-11,16:53:00,51 °F,44 °F,77 %,NNE,9 mph,0 mph,29.51 in,0.0 in,Cloudy
2022-12-24,14:53:00,25 °F,7 °F,46 %,WSW,12 mph,18 mph,29.64 in,0.0 in,Fair
2022-12-24,15:53:00,24 °F,7 °F,48 %,W,10 mph,20 mph,29.65 in,0.0 in,Fair
2022-12-24,16:53:00,22 °F,6 °F,51 %,W,9 mph,0 mph,29.65 in,0.0 in,Fair
2022-12-24,17:53:00,21 °F,7 °F,55 %,W,7 mph,0 mph,29.67 in,0.0 in,Fair
2022-12-29,20:53:00,56 °F,46 °F,69 %,S,7 mph,0 mph,29.54 in,0.0 in,Mostly Cloudy
2022-12-29,21:53:00,59 °F,46 °F,62 %,S,14 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
2022-12-29,22:53:00,59 °F,46 °F,62 %,S,9 mph,0 mph,29.52 in,0.0 in,Mostly Cloudy
2022-12-29,23:53:00,60 °F,45 °F,57 %,SSE,9 mph,0 mph,29.51 in,0.0 in,Mostly Cloudy
2023-9-17,13:53:00,80 °F,55 °F,42 %,W,10 mph,0 mph,29.32 in,0.0 in,Partly Cloudy
2023-9-17,14:24:00,66 °F,57 °F,73 %,W,7 mph,0 mph,29.33 in,0.0 in,Rain
2023-9-17,14:46:00,65 °F,60 °F,84 %,W,6 mph,0 mph,29.33 in,0.3 in,Light Rain
2023-9-17,14:53:00,66 °F,61 °F,84 %,W,6 mph,0 mph,29.33 in,0.3 in,Light Rain
2023-9-17,15:53:00,75 °F,59 °F,57 %,W,3 mph,0 mph,29.32 in,0.0 in,Fair
2023-9-17,16:53:00,75 °F,60 °F,60 %,W,3 mph,0 mph,29.31 in,0.0 in,Fair
2023-10-1,13:53:00,87 °F,57 °F,36 %,VAR,5 mph,0 mph,29.53 in,0.0 in,Mostly Cloudy
2023-10-1,14:53:00,87 °F,57 °F,36 %,VAR,3 mph,0 mph,29.52 in,0.0 in,Fair
2023-10-1,15:53:00,85 °F,55 °F,36 %,E,7 mph,0 mph,29.51 in,0.0 in,Fair
2023-10-1,16:53:00,83 °F,56 °F,39 %,NE,7 mph,0 mph,29.52 in,0.0 in,Fair
2023-10-29,13:53:00,80 °F,58 °F,47 %,W,8 mph,0 mph,29.34 in,0.0 in,Mostly Cloudy
2023-10-29,14:53:00,80 °F,58 °F,47 %,SW,7 mph,0 mph,29.33 in,0.0 in,Mostly Cloudy
2023-10-29,15:53:00,76 °F,63 °F,64 %,NNW,10 mph,0 mph,29.34 in,0.0 in,Mostly Cloudy
2023-10-29,16:53:00,73 °F,63 °F,71 %,N,5 mph,0 mph,29.34 in,0.0 in,Partly Cloudy
2023-11-26,13:01:00,51 °F,47 °F,86 %,SW,6 mph,0 mph,29.26 in,0.0 in,Light Rain
2023-11-26,13:53:00,52 °F,47 °F,83 %,SW,8 mph,0 mph,29.24 in,0.0 in,Cloudy
2023-11-26,14:53:00,52 °F,45 °F,77 %,WSW,5 mph,0 mph,29.25 in,0.0 in,Cloudy
2023-11-26,15:53:00,51 °F,44 °F,77 %,W,13 mph,21 mph,29.26 in,0.0 in,Light Rain
2023-11-26,16:53:00,50 °F,44 °F,80 %,W,7 mph,0 mph,29.29 in,0.0 in,Cloudy
2023-12-3,13:53:00,59 °F,38 °F,46 %,W,7 mph,0 mph,29.28 in,0.0 in,Mostly Cloudy
2023-12-3,14:53:00,60 °F,36 °F,41 %,WSW,7 mph,0 mph,29.27 in,0.0 in,Mostly Cloudy
2023-12-3,15:53:00,58 °F,37 °F,46 %,WSW,5 mph,0 mph,29.29 in,0.0 in,Mostly Cloudy
2023-12-3,16:53:00,55 °F,34 °F,45 %,W,3 mph,0 mph,29.30 in,0.0 in,Mostly Cloudy
2023-12-17,13:53:00,51 °F,38 °F,61 %,NW,10 mph,0 mph,29.25 in,0.0 in,Mostly Cloudy
2023-12-17,14:53:00,50 °F,38 °F,63 %,N,9 mph,22 mph,29.24 in,0.0 in,Mostly Cloudy
2023-12-17,15:53:00,50 °F,38 °F,63 %,NNW,9 mph,0 mph,29.26 in,0.0 in,Cloudy
2023-12-17,16:53:00,48 °F,37 °F,66 %,NNW,10 mph,0 mph,29.27 in,0.0 in,Cloudy
2023-12-24,13:53:00,68 °F,45 °F,43 %,SSE,13 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
2023-12-24,14:53:00,66 °F,44 °F,45 %,SE,12 mph,18 mph,29.49 in,0.0 in,Mostly Cloudy
2023-12-24,15:53:00,65 °F,43 °F,45 %,SSE,9 mph,0 mph,29.48 in,0.0 in,Mostly Cloudy
2023-12-24,16:53:00,62 °F,42 °F,48 %,SSE,9 mph,0 mph,29.48 in,0.0 in,Partly Cloudy
2024-1-7,13:53:00,46 °F,30 °F,54 %,WNW,7 mph,0 mph,29.47 in,0.0 in,Mostly Cloudy
2024-1-7,14:53:00,48 °F,29 °F,48 %,W,8 mph,0 mph,29.50 in,0.0 in,Mostly Cloudy
2024-1-7,15:53:00,47 °F,28 °F,48 %,W,6 mph,0 mph,29.51 in,0.0 in,Mostly Cloudy
2024-1-7,16:53:00,44 °F,28 °F,53 %,CALM,0 mph,0 mph,29.53 in,0.0 in,Partly Cloudy
2024-9-15,13:53:00,84 °F,61 °F,46 %,SE,12 mph,0 mph,29.39 in,0.0 in,Mostly Cloudy
2024-9-15,14:53:00,84 °F,61 °F,46 %,SE,12 mph,0 mph,29.39 in,0.0 in,Mostly Cloudy
2024-9-15,15:53:00,85 °F,61 °F,44 %,ESE,12 mph,0 mph,29.38 in,0.0 in,Mostly Cloudy
2024-9-15,16:53:00,83 °F,61 °F,47 %,SSE,8 mph,0 mph,29.38 in,0.0 in,Mostly Cloudy
2024-10-13,13:53:00,84 °F,60 °F,44 %,SW,8 mph,17 mph,29.28 in,0.0 in,Partly Cloudy
2024-10-13,14:53:00,86 °F,61 °F,43 %,WNW,8 mph,0 mph,29.27 in,0.0 in,Fair
2024-10-13,15:53:00,84 °F,61 °F,46 %,WNW,9 mph,0 mph,29.27 in,0.0 in,Fair
2024-10-13,16:53:00,82 °F,59 °F,45 %,W,10 mph,21 mph,29.29 in,0.0 in,Partly Cloudy
2024-11-3,13:53:00,79 °F,59 °F,50 %,S,12 mph,0 mph,29.44 in,0.0 in,Mostly Cloudy
2024-11-3,14:53:00,79 °F,59 °F,50 %,S,15 mph,23 mph,29.44 in,0.0 in,Mostly Cloudy
2024-11-3,15:53:00,76 °F,58 °F,54 %,SSE,16 mph,25 mph,29.43 in,0.0 in,Mostly Cloudy
2024-11-3,16:53:00,74 °F,58 °F,57 %,SE,14 mph,23 mph,29.43 in,0.0 in,Partly Cloudy
2024-11-17,13:53:00,71 °F,52 °F,51 %,SSW,9 mph,0 mph,29.40 in,0.0 in,Mostly Cloudy
2024-11-17,14:53:00,71 °F,52 °F,51 %,S,9 mph,0 mph,29.39 in,0.0 in,Mostly Cloudy
2024-11-17,15:53:00,69 °F,52 °F,54 %,S,9 mph,0 mph,29.38 in,0.0 in,Mostly Cloudy
2024-11-17,16:53:00,65 °F,52 °F,63 %,S,6 mph,0 mph,29.39 in,0.0 in,Partly Cloudy
2024-12-8,13:53:00,54 °F,44 °F,69 %,SW,8 mph,0 mph,29.43 in,0.0 in,Cloudy
2024-12-8,14:53:00,52 °F,46 °F,80 %,S,8 mph,0 mph,29.41 in,0.0 in,Light Rain
2024-12-8,15:53:00,51 °F,45 °F,80 %,S,8 mph,0 mph,29.41 in,0.0 in,Light Rain
2024-12-8,16:53:00,50 °F,44 °F,80 %,SE,7 mph,0 mph,29.38 in,0.0 in,Cloudy
2024-12-15,13:53:00,55 °F,49 °F,80 %,S,12 mph,0 mph,29.63 in,0.0 in,Cloudy
2024-12-15,14:53:00,55 °F,49 °F,80 %,S,8 mph,0 mph,29.62 in,0.0 in,Cloudy
2024-12-15,15:22:00,54 °F,49 °F,83 %,S,10 mph,0 mph,29.62 in,0.0 in,Cloudy
2024-12-15,15:53:00,54 °F,49 °F,83 %,S,9 mph,0 mph,29.62 in,0.0 in,Cloudy
2024-12-15,16:53:00,54 °F,49 °F,83 %,SSE,9 mph,0 mph,29.62 in,0.0 in,Cloudy
2025-1-5,13:53:00,41 °F,37 °F,86 %,E,8 mph,0 mph,29.24 in,0.1 in,Light Rain
2025-1-5,14:53:00,43 °F,39 °F,86 %,ESE,8 mph,0 mph,29.20 in,0.0 in,Cloudy
2025-1-5,15:53:00,46 °F,41 °F,83 %,SE,9 mph,0 mph,29.14 in,0.0 in,Cloudy
2025-1-5,16:53:00,50 °F,44 °F,80 %,S,16 mph,25 mph,29.11 in,0.0 in,Cloudy
