Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2019-10-6,14:53:00,85 °F,74 °F,69 %,NE,10 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2019-10-6,15:53:00,87 °F,73 °F,63 %,E,14 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2019-10-6,16:53:00,85 °F,71 °F,63 %,ESE,17 mph,24 mph,29.97 in,0.0 in,Mostly Cloudy
2019-10-27,13:53:00,68 °F,55 °F,63 %,NE,8 mph,0 mph,30.00 in,0.0 in,Fair
2019-10-27,14:53:00,68 °F,54 °F,61 %,VAR,6 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2019-10-27,15:53:00,68 °F,55 °F,63 %,N,7 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2019-10-27,16:53:00,66 °F,55 °F,68 %,NNE,6 mph,0 mph,30.01 in,0.0 in,Partly Cloudy
2019-11-10,13:53:00,71 °F,55 °F,57 %,NNE,8 mph,0 mph,30.13 in,0.0 in,Fair
2019-11-10,14:53:00,71 °F,54 °F,55 %,NE,7 mph,0 mph,30.12 in,0.0 in,Partly Cloudy
2019-11-10,15:53:00,70 °F,54 °F,57 %,NE,7 mph,0 mph,30.11 in,0.0 in,Partly Cloudy
2019-11-10,16:53:00,67 °F,56 °F,68 %,ENE,8 mph,0 mph,30.10 in,0.0 in,Partly Cloudy
2019-11-24,13:53:00,62 °F,41 °F,46 %,VAR,6 mph,0 mph,29.99 in,0.0 in,Fair
2019-11-24,14:53:00,62 °F,41 °F,46 %,VAR,3 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2019-11-24,15:53:00,63 °F,41 °F,45 %,VAR,3 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2019-11-24,16:53:00,61 °F,40 °F,46 %,WSW,3 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2019-12-8,13:53:00,70 °F,55 °F,59 %,NE,6 mph,0 mph,30.05 in,0.0 in,Mostly Cloudy
2019-12-8,14:53:00,70 °F,55 °F,59 %,NNE,6 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2019-12-8,15:53:00,68 °F,55 °F,63 %,ENE,6 mph,0 mph,30.03 in,0.0 in,Mostly Cloudy
2019-12-8,16:53:00,67 °F,54 °F,63 %,NE,3 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2019-12-16,20:24:00,72 °F,69 °F,91 %,S,10 mph,0 mph,29.91 in,0.0 in,Cloudy
2019-12-16,20:43:00,73 °F,69 °F,87 %,S,9 mph,0 mph,29.91 in,0.0 in,Cloudy
2019-12-16,20:53:00,72 °F,69 °F,91 %,S,8 mph,0 mph,29.90 in,0.0 in,Cloudy
2019-12-16,21:30:00,73 °F,70 °F,90 %,SSE,14 mph,21 mph,29.90 in,0.0 in,Cloudy
2019-12-16,21:53:00,73 °F,70 °F,90 %,S,10 mph,0 mph,29.90 in,0.0 in,Cloudy
2019-12-16,22:35:00,72 °F,69 °F,91 %,S,10 mph,0 mph,29.90 in,0.0 in,Cloudy
2019-12-16,22:53:00,72 °F,69 °F,91 %,S,8 mph,0 mph,29.89 in,0.0 in,Cloudy
2019-12-16,23:14:00,72 °F,69 °F,91 %,SSE,8 mph,0 mph,29.88 in,0.0 in,Cloudy
2019-12-16,23:53:00,72 °F,70 °F,93 %,S,7 mph,0 mph,29.87 in,0.0 in,Cloudy
2020-9-13,16:53:00,89 °F,72 °F,57 %,NE,5 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
2020-9-13,17:53:00,88 °F,72 °F,59 %,NNE,6 mph,0 mph,29.84 in,0.0 in,Mostly Cloudy
2020-9-13,18:53:00,85 °F,76 °F,74 %,CALM,0 mph,0 mph,29.87 in,0.0 in,Partly Cloudy
2020-9-13,19:53:00,85 °F,75 °F,72 %,N,5 mph,0 mph,29.88 in,0.0 in,Fair
2020-9-27,23:53:00,76 °F,72 °F,87 %,SSE,6 mph,0 mph,29.93 in,0.0 in,Partly Cloudy
2020-9-27,20:53:00,78 °F,71 °F,79 %,SSE,6 mph,0 mph,29.84 in,0.0 in,Fair
2020-9-27,21:53:00,78 °F,72 °F,81 %,SSE,7 mph,0 mph,29.85 in,0.0 in,Fair
2020-9-27,22:53:00,77 °F,73 °F,88 %,SE,7 mph,0 mph,29.84 in,0.0 in,Fair
2020-10-12,23:53:00,77 °F,74 °F,90 %,WSW,8 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2020-10-12,20:53:00,77 °F,73 °F,88 %,WSW,6 mph,0 mph,29.99 in,0.0 in,Fair
2020-10-12,21:53:00,76 °F,73 °F,91 %,SW,6 mph,0 mph,30.00 in,0.0 in,Fair
2020-10-12,22:53:00,75 °F,73 °F,94 %,WSW,6 mph,0 mph,29.99 in,0.0 in,Fair
2020-10-25,13:53:00,73 °F,59 °F,61 %,NE,6 mph,0 mph,29.94 in,0.0 in,Fair
2020-10-25,14:53:00,73 °F,60 °F,64 %,NNW,3 mph,0 mph,29.93 in,0.0 in,Fair
2020-10-25,15:53:00,74 °F,60 °F,62 %,NW,6 mph,0 mph,29.94 in,0.0 in,Fair
2020-10-25,16:53:00,73 °F,61 °F,66 %,NNW,3 mph,0 mph,29.94 in,0.0 in,Fair
2020-11-15,16:53:00,72 °F,44 °F,37 %,N,13 mph,20 mph,30.11 in,0.0 in,Fair
2020-11-15,17:53:00,71 °F,42 °F,35 %,N,10 mph,18 mph,30.13 in,0.0 in,Fair
2020-11-15,18:53:00,67 °F,46 °F,47 %,N,14 mph,21 mph,30.16 in,0.0 in,Fair
2020-11-15,19:53:00,67 °F,45 °F,45 %,NNE,14 mph,20 mph,30.18 in,0.0 in,Partly Cloudy
2020-11-22,13:53:00,77 °F,57 °F,50 %,NNW,7 mph,0 mph,30.13 in,0.0 in,Fair
2020-11-22,14:53:00,77 °F,56 °F,48 %,NNW,7 mph,0 mph,30.13 in,0.0 in,Fair
2020-11-22,15:53:00,77 °F,55 °F,46 %,NNW,6 mph,0 mph,30.13 in,0.0 in,Fair
2020-11-22,16:53:00,73 °F,56 °F,55 %,NNW,3 mph,0 mph,30.14 in,0.0 in,Fair
2020-12-20,16:53:00,59 °F,51 °F,75 %,NNW,5 mph,0 mph,30.03 in,0.0 in,Partly Cloudy
2020-12-20,17:53:00,58 °F,50 °F,75 %,NW,7 mph,0 mph,30.04 in,0.0 in,Fair
2020-12-20,18:53:00,57 °F,50 °F,77 %,WNW,9 mph,0 mph,30.06 in,0.0 in,Partly Cloudy
2020-12-20,19:53:00,56 °F,50 °F,80 %,NW,8 mph,0 mph,30.09 in,0.0 in,Fair
2020-12-25,16:53:00,50 °F,22 °F,33 %,NNW,7 mph,0 mph,30.23 in,0.0 in,Fair
2020-12-25,17:53:00,48 °F,24 °F,39 %,NW,7 mph,0 mph,30.25 in,0.0 in,Fair
2020-12-25,18:53:00,47 °F,25 °F,42 %,NNW,6 mph,0 mph,30.27 in,0.0 in,Fair
2020-12-25,19:53:00,47 °F,23 °F,39 %,N,7 mph,0 mph,30.29 in,0.0 in,Fair
2021-10-3,13:05:00,75 °F,73 °F,94 %,SE,12 mph,0 mph,29.97 in,0.4 in,Rain
2021-10-3,13:11:00,75 °F,73 °F,94 %,SE,10 mph,0 mph,29.97 in,0.4 in,Light Rain
2021-10-3,13:32:00,77 °F,73 °F,88 %,ESE,7 mph,0 mph,29.96 in,0.4 in,Light Rain
2021-10-3,13:53:00,78 °F,75 °F,90 %,S,7 mph,0 mph,29.95 in,0.4 in,Mostly Cloudy
2021-10-3,14:53:00,79 °F,74 °F,84 %,SW,6 mph,0 mph,29.93 in,0.0 in,Light Rain
2021-10-3,15:53:00,80 °F,74 °F,81 %,CALM,0 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2021-10-3,16:53:00,79 °F,74 °F,84 %,S,7 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2021-10-31,16:53:00,72 °F,51 °F,48 %,CALM,0 mph,0 mph,30.06 in,0.0 in,Fair
2021-10-31,17:53:00,67 °F,54 °F,63 %,CALM,0 mph,0 mph,30.08 in,0.0 in,Fair
2021-10-31,18:53:00,64 °F,56 °F,75 %,CALM,0 mph,0 mph,30.10 in,0.0 in,Fair
2021-10-31,19:53:00,64 °F,56 °F,75 %,CALM,0 mph,0 mph,30.13 in,0.0 in,Fair
2021-11-7,13:53:00,65 °F,43 °F,45 %,N,6 mph,0 mph,30.21 in,0.0 in,Fair
2021-11-7,14:53:00,66 °F,44 °F,45 %,VAR,7 mph,0 mph,30.20 in,0.0 in,Fair
2021-11-7,15:53:00,65 °F,45 °F,48 %,WNW,7 mph,0 mph,30.19 in,0.0 in,Fair
2021-11-7,16:53:00,64 °F,46 °F,52 %,WNW,3 mph,0 mph,30.20 in,0.0 in,Fair
2021-11-25,20:53:00,67 °F,63 °F,87 %,S,5 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
2021-11-25,21:53:00,66 °F,63 °F,90 %,SW,3 mph,0 mph,30.13 in,0.0 in,Mostly Cloudy
2021-11-25,22:53:00,66 °F,64 °F,93 %,NW,12 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2021-11-25,23:07:00,66 °F,64 °F,93 %,NW,12 mph,0 mph,30.15 in,0.0 in,Light Rain
2021-11-25,23:53:00,65 °F,63 °F,93 %,NW,8 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2021-12-2,20:53:00,62 °F,58 °F,86 %,S,5 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
2021-12-2,21:53:00,61 °F,58 °F,90 %,SSW,3 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2021-12-2,22:53:00,59 °F,56 °F,90 %,CALM,0 mph,0 mph,30.16 in,0.0 in,Partly Cloudy
2021-12-2,23:53:00,60 °F,58 °F,93 %,CALM,0 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2021-12-27,20:53:00,68 °F,63 °F,84 %,SSE,3 mph,0 mph,29.93 in,0.0 in,Fair
2021-12-27,21:53:00,67 °F,63 °F,87 %,SSE,5 mph,0 mph,29.93 in,0.0 in,Fair
2021-12-27,22:53:00,67 °F,63 °F,87 %,SE,5 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2021-12-27,23:53:00,68 °F,64 °F,87 %,SE,5 mph,0 mph,29.90 in,0.0 in,Cloudy
2022-1-2,13:53:00,58 °F,52 °F,81 %,NW,20 mph,28 mph,29.95 in,0.0 in,Cloudy
2022-1-2,14:53:00,56 °F,48 °F,75 %,NW,21 mph,30 mph,29.98 in,0.0 in,Cloudy / Windy
2022-1-2,15:28:00,55 °F,48 °F,77 %,NW,15 mph,28 mph,30.00 in,0.0 in,Cloudy
2022-1-2,15:53:00,53 °F,47 °F,80 %,WNW,21 mph,32 mph,30.03 in,0.0 in,Cloudy / Windy
2022-1-2,16:19:00,48 °F,44 °F,86 %,WNW,26 mph,37 mph,30.07 in,0.0 in,Cloudy / Windy
2022-1-2,16:53:00,44 °F,40 °F,85 %,WNW,28 mph,35 mph,30.11 in,0.0 in,Light Drizzle / Windy
2022-9-18,13:35:00,82 °F,74 °F,76 %,WNW,3 mph,0 mph,30.02 in,0.0 in,Thunder
2022-9-18,13:49:00,79 °F,72 °F,78 %,WSW,6 mph,17 mph,30.02 in,0.0 in,Mostly Cloudy
2022-9-18,13:53:00,80 °F,73 °F,79 %,WNW,6 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2022-9-18,14:53:00,86 °F,76 °F,72 %,S,6 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2022-9-18,15:53:00,89 °F,74 °F,61 %,SSE,7 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2022-9-18,16:53:00,88 °F,74 °F,63 %,SE,13 mph,0 mph,29.99 in,0.0 in,Partly Cloudy
2022-10-9,13:53:00,78 °F,45 °F,31 %,N,7 mph,0 mph,30.20 in,0.0 in,Fair
2022-10-9,14:53:00,80 °F,45 °F,29 %,ENE,8 mph,0 mph,30.19 in,0.0 in,Fair
2022-10-9,15:53:00,80 °F,41 °F,25 %,ENE,8 mph,0 mph,30.19 in,0.0 in,Fair
2022-10-9,16:53:00,79 °F,43 °F,28 %,NE,3 mph,0 mph,30.17 in,0.0 in,Fair
2022-10-16,13:53:00,84 °F,71 °F,65 %,NNE,8 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
2022-10-16,14:53:00,84 °F,71 °F,65 %,ENE,12 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2022-10-16,15:53:00,82 °F,68 °F,62 %,E,12 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2022-10-16,16:53:00,79 °F,71 °F,77 %,E,10 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2022-10-30,13:53:00,73 °F,57 °F,57 %,WSW,9 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2022-10-30,14:53:00,73 °F,56 °F,55 %,SW,7 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2022-10-30,15:53:00,73 °F,56 °F,55 %,SSW,8 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2022-10-30,16:53:00,70 °F,57 °F,63 %,W,5 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2022-11-7,20:53:00,75 °F,72 °F,90 %,CALM,0 mph,0 mph,30.20 in,0.0 in,Fair
2022-11-7,21:53:00,74 °F,73 °F,97 %,NE,3 mph,0 mph,30.21 in,0.0 in,Fair
2022-11-7,22:33:00,74 °F,73 °F,97 %,CALM,0 mph,0 mph,30.21 in,0.0 in,Fair
2022-11-7,22:53:00,74 °F,73 °F,97 %,NE,3 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
2022-11-7,23:01:00,74 °F,73 °F,97 %,NNE,3 mph,0 mph,30.22 in,0.0 in,Mostly Cloudy
2022-11-7,23:39:00,73 °F,73 °F,100 %,NE,3 mph,0 mph,30.21 in,0.0 in,Partly Cloudy
2022-11-7,23:53:00,73 °F,73 °F,100 %,CALM,0 mph,0 mph,30.21 in,0.0 in,Partly Cloudy
2022-11-20,13:53:00,51 °F,33 °F,50 %,N,12 mph,0 mph,30.33 in,0.0 in,Mostly Cloudy
2022-11-20,14:53:00,52 °F,33 °F,49 %,N,10 mph,0 mph,30.32 in,0.0 in,Mostly Cloudy
2022-11-20,15:53:00,54 °F,34 °F,47 %,NNE,7 mph,0 mph,30.32 in,0.0 in,Mostly Cloudy
2022-11-20,16:53:00,54 °F,34 °F,47 %,NNE,5 mph,0 mph,30.33 in,0.0 in,Mostly Cloudy
2022-12-18,13:53:00,52 °F,28 °F,40 %,NE,9 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
2022-12-18,14:53:00,53 °F,30 °F,41 %,N,8 mph,0 mph,30.25 in,0.0 in,Mostly Cloudy
2022-12-18,15:53:00,53 °F,28 °F,38 %,NNE,8 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
2022-12-18,16:04:00,53 °F,28 °F,38 %,N,9 mph,0 mph,30.26 in,0.0 in,Mostly Cloudy
2022-12-18,16:53:00,53 °F,29 °F,40 %,NNE,8 mph,0 mph,30.27 in,0.0 in,Mostly Cloudy
2023-1-8,13:15:00,63 °F,61 °F,93 %,SSE,10 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2023-1-8,13:53:00,64 °F,61 °F,90 %,S,7 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2023-1-8,14:53:00,64 °F,60 °F,87 %,S,8 mph,0 mph,30.14 in,0.0 in,Mostly Cloudy
2023-1-8,15:53:00,65 °F,59 °F,81 %,SSW,6 mph,0 mph,30.15 in,0.0 in,Mostly Cloudy
2023-1-8,16:53:00,64 °F,60 °F,87 %,S,3 mph,0 mph,30.16 in,0.0 in,Mostly Cloudy
2023-9-10,13:53:00,90 °F,65 °F,43 %,NNW,7 mph,0 mph,29.97 in,0.0 in,Fair
2023-9-10,14:53:00,90 °F,65 °F,43 %,NW,7 mph,0 mph,29.96 in,0.0 in,Fair
2023-9-10,15:53:00,90 °F,64 °F,42 %,NNW,6 mph,0 mph,29.95 in,0.0 in,Fair
2023-9-10,16:53:00,89 °F,66 °F,46 %,NW,3 mph,0 mph,29.95 in,0.0 in,Fair
2023-10-1,13:53:00,89 °F,58 °F,35 %,ENE,18 mph,26 mph,30.04 in,0.0 in,Fair
2023-10-1,14:53:00,88 °F,58 °F,36 %,E,23 mph,31 mph,30.03 in,0.0 in,Fair / Windy
2023-10-1,15:53:00,87 °F,59 °F,39 %,ENE,17 mph,26 mph,30.02 in,0.0 in,Fair
2023-10-1,16:53:00,85 °F,59 °F,41 %,E,17 mph,0 mph,30.03 in,0.0 in,Fair
2023-10-19,23:53:00,63 °F,58 °F,84 %,E,3 mph,0 mph,30.08 in,0.0 in,Fair
2023-10-19,20:53:00,71 °F,65 °F,81 %,SSW,6 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2023-10-19,21:53:00,70 °F,65 °F,84 %,SSW,5 mph,0 mph,29.97 in,0.0 in,Fair
2023-10-19,22:53:00,69 °F,66 °F,90 %,S,3 mph,0 mph,29.96 in,0.0 in,Fair
2023-11-5,13:53:00,79 °F,51 °F,38 %,NNW,3 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2023-11-5,14:53:00,79 °F,52 °F,39 %,NW,5 mph,0 mph,30.07 in,0.0 in,Partly Cloudy
2023-11-5,15:53:00,78 °F,51 °F,39 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
2023-11-5,16:53:00,74 °F,55 °F,52 %,CALM,0 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
2023-12-3,13:53:00,72 °F,57 °F,59 %,NNW,8 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2023-12-3,14:53:00,71 °F,58 °F,63 %,NW,6 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2023-12-3,15:53:00,70 °F,57 °F,63 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Mostly Cloudy
2023-12-3,16:53:00,68 °F,58 °F,70 %,CALM,0 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2023-12-10,13:53:00,60 °F,39 °F,46 %,NW,18 mph,25 mph,30.09 in,0.0 in,Fair
2023-12-10,14:53:00,60 °F,35 °F,39 %,NW,13 mph,26 mph,30.08 in,0.0 in,Fair
2023-12-10,15:53:00,59 °F,35 °F,41 %,NNW,13 mph,20 mph,30.08 in,0.0 in,Fair
2023-12-10,16:53:00,57 °F,35 °F,44 %,NNW,12 mph,20 mph,30.10 in,0.0 in,Fair
2023-12-17,13:53:00,61 °F,45 °F,56 %,NW,12 mph,0 mph,29.95 in,0.0 in,Fair
2023-12-17,14:53:00,62 °F,44 °F,52 %,NW,16 mph,0 mph,29.93 in,0.0 in,Fair
2023-12-17,15:53:00,61 °F,43 °F,52 %,NW,15 mph,0 mph,29.94 in,0.0 in,Fair
2023-12-17,16:53:00,59 °F,45 °F,60 %,NW,9 mph,0 mph,29.94 in,0.0 in,Fair
2024-1-7,13:53:00,55 °F,39 °F,55 %,N,5 mph,0 mph,30.19 in,0.0 in,Mostly Cloudy
2024-1-7,14:53:00,55 °F,39 °F,55 %,NE,3 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
2024-1-7,15:53:00,55 °F,38 °F,53 %,NE,5 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
2024-1-7,16:53:00,54 °F,38 °F,55 %,ENE,3 mph,0 mph,30.19 in,0.0 in,Cloudy
2024-9-8,13:53:00,84 °F,68 °F,58 %,NNE,10 mph,18 mph,29.94 in,0.0 in,Fair
2024-9-8,14:53:00,86 °F,68 °F,55 %,N,9 mph,0 mph,29.92 in,0.0 in,Fair
2024-9-8,15:53:00,85 °F,68 °F,57 %,N,6 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2024-9-8,16:53:00,85 °F,68 °F,57 %,NNE,5 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2024-9-22,13:53:00,85 °F,74 °F,69 %,E,9 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2024-9-22,14:53:00,83 °F,77 °F,82 %,W,8 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2024-9-22,15:53:00,83 °F,76 °F,79 %,W,6 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
2024-9-22,16:53:00,83 °F,76 °F,79 %,SSW,3 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2024-10-13,13:53:00,85 °F,63 °F,48 %,WSW,6 mph,0 mph,30.08 in,0.0 in,Fair
2024-10-13,14:53:00,85 °F,64 °F,49 %,SSW,9 mph,0 mph,30.07 in,0.0 in,Fair
2024-10-13,15:53:00,83 °F,66 °F,56 %,SSE,8 mph,0 mph,30.07 in,0.0 in,Fair
2024-10-13,16:53:00,81 °F,64 °F,56 %,S,9 mph,0 mph,30.07 in,0.0 in,Fair
2024-10-17,23:53:00,62 °F,36 °F,38 %,NE,13 mph,25 mph,30.27 in,0.0 in,Fair
2024-10-17,20:53:00,58 °F,47 °F,67 %,SE,3 mph,0 mph,30.27 in,0.0 in,Fair
2024-10-17,21:53:00,56 °F,48 °F,75 %,CALM,0 mph,0 mph,30.27 in,0.0 in,Fair
2024-10-17,22:53:00,55 °F,48 °F,77 %,CALM,0 mph,0 mph,30.27 in,0.0 in,Fair
2024-11-10,13:02:00,76 °F,74 °F,94 %,ENE,14 mph,0 mph,29.92 in,0.0 in,Cloudy
2024-11-10,13:18:00,75 °F,73 °F,94 %,ENE,13 mph,0 mph,29.92 in,0.0 in,Light Rain
2024-11-10,13:53:00,74 °F,72 °F,93 %,ENE,12 mph,0 mph,29.91 in,0.0 in,Cloudy
2024-11-10,14:53:00,75 °F,72 °F,90 %,ENE,12 mph,22 mph,29.90 in,0.0 in,Mostly Cloudy
2024-11-10,15:14:00,75 °F,72 °F,90 %,NE,14 mph,0 mph,29.91 in,0.0 in,Cloudy
2024-11-10,15:53:00,75 °F,72 °F,90 %,NE,12 mph,0 mph,29.92 in,0.0 in,Cloudy
2024-11-10,16:35:00,74 °F,72 °F,93 %,ENE,8 mph,0 mph,29.92 in,0.0 in,Light Rain
2024-11-10,16:53:00,74 °F,72 °F,93 %,ENE,8 mph,0 mph,29.92 in,0.0 in,Light Rain
2024-11-17,13:53:00,80 °F,64 °F,58 %,SE,13 mph,0 mph,29.99 in,0.0 in,Mostly Cloudy
2024-11-17,14:53:00,79 °F,64 °F,60 %,ESE,14 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2024-11-17,15:53:00,78 °F,64 °F,62 %,ESE,13 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
2024-11-17,16:53:00,76 °F,63 °F,64 %,ESE,12 mph,0 mph,29.98 in,0.0 in,Partly Cloudy
2024-12-1,16:53:00,61 °F,33 °F,35 %,N,3 mph,0 mph,30.25 in,0.0 in,Partly Cloudy
2024-12-1,17:53:00,57 °F,37 °F,47 %,CALM,0 mph,0 mph,30.25 in,0.0 in,Partly Cloudy
2024-12-1,18:53:00,56 °F,37 °F,49 %,CALM,0 mph,0 mph,30.27 in,0.0 in,Fair
2024-12-1,19:53:00,52 °F,43 °F,71 %,CALM,0 mph,0 mph,30.28 in,0.0 in,Fair
2024-12-15,13:53:00,76 °F,67 °F,74 %,ESE,14 mph,0 mph,30.21 in,0.0 in,Light Rain
2024-12-15,14:53:00,76 °F,69 °F,79 %,ESE,14 mph,0 mph,30.20 in,0.0 in,Light Rain
2024-12-15,15:53:00,73 °F,69 °F,87 %,ESE,13 mph,0 mph,30.21 in,0.0 in,Mostly Cloudy
2024-12-15,16:53:00,71 °F,68 °F,90 %,ESE,7 mph,0 mph,30.22 in,0.0 in,Partly Cloudy
2024-12-29,13:53:00,65 °F,55 °F,70 %,CALM,0 mph,0 mph,29.95 in,0.0 in,Partly Cloudy
2024-12-29,14:53:00,65 °F,55 °F,70 %,CALM,0 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2024-12-29,15:53:00,67 °F,54 °F,63 %,N,3 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
2024-12-29,16:53:00,64 °F,55 °F,72 %,CALM,0 mph,0 mph,29.97 in,0.0 in,Partly Cloudy
