Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2019-12-15,20:51:00,30 °F,19 °F,64 %,CALM,0 mph,0 mph,28.87 in,0.0 in,Cloudy
2019-12-15,21:51:00,29 °F,21 °F,72 %,CALM,0 mph,0 mph,28.85 in,0.0 in,Cloudy
2019-12-15,22:51:00,29 °F,21 °F,72 %,CALM,0 mph,0 mph,28.84 in,0.0 in,Cloudy
2019-12-15,23:51:00,29 °F,22 °F,75 %,CALM,0 mph,0 mph,28.85 in,0.0 in,Cloudy
2020-9-20,13:51:00,65 °F,29 °F,26 %,NE,7 mph,0 mph,29.16 in,0.0 in,Fair
2020-9-20,14:51:00,65 °F,29 °F,26 %,ESE,6 mph,0 mph,29.15 in,0.0 in,Fair
2020-9-20,15:51:00,66 °F,31 °F,27 %,E,7 mph,0 mph,29.13 in,0.0 in,Fair
2020-9-20,16:51:00,65 °F,31 °F,28 %,E,8 mph,0 mph,29.14 in,0.0 in,Fair
2020-9-27,13:51:00,76 °F,57 °F,52 %,SSW,10 mph,0 mph,28.59 in,0.0 in,Mostly Cloudy
2020-9-27,14:51:00,77 °F,57 °F,50 %,SSW,15 mph,0 mph,28.58 in,0.0 in,Mostly Cloudy
2020-9-27,15:51:00,77 °F,56 °F,48 %,SSW,10 mph,0 mph,28.58 in,0.0 in,Partly Cloudy
2020-9-27,16:51:00,76 °F,56 °F,50 %,S,7 mph,0 mph,28.58 in,0.0 in,Partly Cloudy
2020-10-11,13:51:00,69 °F,61 °F,75 %,E,6 mph,0 mph,28.71 in,0.0 in,Cloudy
2020-10-11,14:51:00,69 °F,61 °F,75 %,E,6 mph,0 mph,28.70 in,0.0 in,Cloudy
2020-10-11,15:51:00,69 °F,62 °F,78 %,E,6 mph,0 mph,28.71 in,0.0 in,Light Drizzle
2020-10-11,16:51:00,67 °F,63 °F,87 %,E,6 mph,0 mph,28.70 in,0.0 in,Light Drizzle
2020-10-18,13:51:00,61 °F,37 °F,41 %,SSW,8 mph,0 mph,28.92 in,0.0 in,Cloudy
2020-10-18,14:51:00,61 °F,38 °F,42 %,S,6 mph,0 mph,28.92 in,0.0 in,Cloudy
2020-10-18,15:51:00,61 °F,38 °F,42 %,SSW,10 mph,0 mph,28.89 in,0.0 in,Mostly Cloudy
2020-10-18,16:51:00,61 °F,38 °F,42 %,S,8 mph,0 mph,28.89 in,0.0 in,Mostly Cloudy
2020-11-15,16:51:00,50 °F,32 °F,50 %,W,22 mph,36 mph,28.47 in,0.0 in,Mostly Cloudy / Windy
2020-11-15,17:51:00,49 °F,31 °F,50 %,WSW,25 mph,35 mph,28.52 in,0.0 in,Mostly Cloudy / Windy
2020-11-15,18:51:00,48 °F,31 °F,52 %,W,18 mph,35 mph,28.54 in,0.0 in,Fair
2020-11-15,19:51:00,46 °F,29 °F,51 %,W,24 mph,38 mph,28.57 in,0.0 in,Partly Cloudy / Windy
2020-12-2,15:51:00,35 °F,25 °F,67 %,W,8 mph,0 mph,28.92 in,0.0 in,Fair
2020-12-2,16:51:00,34 °F,26 °F,73 %,WSW,8 mph,0 mph,28.92 in,0.0 in,Fair
2020-12-2,17:51:00,32 °F,25 °F,75 %,WSW,7 mph,0 mph,28.93 in,0.0 in,Fair
2020-12-2,18:51:00,32 °F,24 °F,73 %,WSW,7 mph,0 mph,28.94 in,0.0 in,Fair
2020-12-7,17:51:00,30 °F,17 °F,59 %,NNW,10 mph,0 mph,28.60 in,0.0 in,Partly Cloudy
2020-12-7,18:51:00,28 °F,18 °F,66 %,NW,9 mph,0 mph,28.62 in,0.0 in,Mostly Cloudy
2020-12-7,19:51:00,27 °F,19 °F,72 %,W,7 mph,0 mph,28.61 in,0.0 in,Mostly Cloudy
2020-12-7,20:51:00,26 °F,19 °F,75 %,W,6 mph,0 mph,28.62 in,0.0 in,Mostly Cloudy
2020-12-27,13:51:00,38 °F,23 °F,55 %,SSE,14 mph,0 mph,28.76 in,0.0 in,Cloudy
2020-12-27,14:51:00,39 °F,24 °F,55 %,SSE,10 mph,0 mph,28.75 in,0.0 in,Cloudy
2020-12-27,15:51:00,39 °F,25 °F,57 %,SSE,8 mph,0 mph,28.74 in,0.0 in,Mostly Cloudy
2020-12-27,16:51:00,38 °F,25 °F,60 %,SE,7 mph,0 mph,28.74 in,0.0 in,Cloudy
2021-9-19,13:51:00,80 °F,59 °F,48 %,VAR,3 mph,0 mph,28.88 in,0.0 in,Fair
2021-9-19,14:51:00,81 °F,59 °F,47 %,VAR,6 mph,0 mph,28.87 in,0.0 in,Fair
2021-9-19,15:51:00,82 °F,57 °F,42 %,CALM,0 mph,0 mph,28.85 in,0.0 in,Fair
2021-9-19,16:51:00,79 °F,56 °F,45 %,ENE,5 mph,0 mph,28.85 in,0.0 in,Fair
2021-9-26,13:51:00,70 °F,40 °F,33 %,WSW,13 mph,22 mph,28.74 in,0.0 in,Fair
2021-9-26,14:51:00,70 °F,41 °F,35 %,W,14 mph,20 mph,28.73 in,0.0 in,Fair
2021-9-26,15:51:00,70 °F,43 °F,38 %,W,9 mph,22 mph,28.73 in,0.0 in,Fair
2021-9-26,16:51:00,70 °F,44 °F,39 %,WSW,9 mph,0 mph,28.73 in,0.0 in,Fair
2021-10-10,13:51:00,75 °F,58 °F,55 %,SE,9 mph,0 mph,28.75 in,0.0 in,Partly Cloudy
2021-10-10,14:51:00,75 °F,57 °F,53 %,SE,10 mph,0 mph,28.72 in,0.0 in,Partly Cloudy
2021-10-10,15:51:00,76 °F,58 °F,54 %,SSE,8 mph,0 mph,28.72 in,0.0 in,Partly Cloudy
2021-10-10,16:51:00,75 °F,59 °F,57 %,SSE,8 mph,0 mph,28.72 in,0.0 in,Fair
2021-10-17,23:51:00,50 °F,39 °F,66 %,W,10 mph,0 mph,28.70 in,0.0 in,Mostly Cloudy
2021-10-17,20:51:00,48 °F,40 °F,74 %,W,6 mph,0 mph,28.75 in,0.0 in,Fair
2021-10-17,21:51:00,48 °F,39 °F,71 %,W,6 mph,0 mph,28.74 in,0.0 in,Mostly Cloudy
2021-10-17,22:51:00,48 °F,38 °F,68 %,WSW,5 mph,0 mph,28.74 in,0.0 in,Mostly Cloudy
2021-11-8,20:51:00,56 °F,36 °F,47 %,SW,7 mph,0 mph,28.90 in,0.0 in,Fair
2021-11-8,21:51:00,54 °F,36 °F,51 %,SW,6 mph,0 mph,28.90 in,0.0 in,Fair
2021-11-8,22:51:00,54 °F,36 °F,51 %,SW,6 mph,0 mph,28.90 in,0.0 in,Fair
2021-11-8,23:51:00,54 °F,36 °F,51 %,SW,3 mph,0 mph,28.90 in,0.0 in,Fair
2021-11-14,13:36:00,36 °F,30 °F,79 %,SSW,10 mph,0 mph,28.49 in,0.0 in,Light Snow
2021-11-14,13:51:00,35 °F,31 °F,85 %,SW,9 mph,0 mph,28.49 in,0.0 in,Light Snow
2021-11-14,14:16:00,34 °F,32 °F,92 %,SSW,6 mph,0 mph,28.49 in,0.0 in,Light Snow
2021-11-14,14:26:00,34 °F,32 °F,92 %,S,7 mph,0 mph,28.47 in,0.0 in,Light Snow
2021-11-14,14:51:00,34 °F,32 °F,92 %,S,7 mph,0 mph,28.47 in,0.0 in,Light Snow
2021-11-14,15:37:00,33 °F,32 °F,96 %,S,7 mph,0 mph,28.46 in,0.0 in,Light Snow
2021-11-14,15:51:00,33 °F,32 °F,96 %,S,8 mph,0 mph,28.46 in,0.0 in,Light Snow
2021-11-14,16:51:00,32 °F,31 °F,96 %,S,6 mph,0 mph,28.47 in,0.0 in,Light Snow
2021-12-5,16:51:00,47 °F,27 °F,46 %,SE,3 mph,0 mph,28.67 in,0.0 in,Cloudy
2021-12-5,17:51:00,50 °F,30 °F,46 %,SE,7 mph,0 mph,28.65 in,0.0 in,Cloudy
2021-12-5,18:51:00,52 °F,33 °F,49 %,SE,10 mph,0 mph,28.63 in,0.0 in,Cloudy
2021-12-5,19:51:00,52 °F,34 °F,50 %,SE,10 mph,21 mph,28.61 in,0.0 in,Cloudy
2021-12-19,13:07:00,32 °F,22 °F,66 %,NNW,10 mph,0 mph,28.95 in,0.0 in,Light Snow
2021-12-19,13:18:00,32 °F,22 °F,66 %,N,13 mph,0 mph,28.95 in,0.0 in,Cloudy
2021-12-19,13:51:00,33 °F,22 °F,64 %,N,10 mph,0 mph,28.95 in,0.0 in,Cloudy
2021-12-19,14:10:00,33 °F,22 °F,64 %,NNW,7 mph,0 mph,28.95 in,0.0 in,Cloudy
2021-12-19,14:51:00,32 °F,24 °F,73 %,N,10 mph,0 mph,28.95 in,0.0 in,Cloudy
2021-12-19,15:27:00,32 °F,23 °F,69 %,N,10 mph,0 mph,28.96 in,0.0 in,Cloudy
2021-12-19,15:51:00,32 °F,23 °F,69 %,N,8 mph,0 mph,28.97 in,0.0 in,Cloudy
2021-12-19,16:51:00,31 °F,24 °F,76 %,N,9 mph,0 mph,28.98 in,0.0 in,Cloudy
2022-1-3,20:51:00,23 °F,13 °F,65 %,SW,3 mph,0 mph,29.03 in,0.0 in,Cloudy
2022-1-3,21:51:00,24 °F,14 °F,65 %,CALM,0 mph,0 mph,29.04 in,0.0 in,Cloudy
2022-1-3,22:51:00,24 °F,15 °F,69 %,SSW,3 mph,0 mph,29.04 in,0.0 in,Mostly Cloudy
2022-1-3,23:11:00,24 °F,15 °F,69 %,SSW,3 mph,0 mph,29.04 in,0.0 in,Partly Cloudy
2022-1-3,23:51:00,23 °F,15 °F,72 %,SW,5 mph,0 mph,29.04 in,0.0 in,Fair
2022-9-18,13:51:00,79 °F,57 °F,47 %,SW,10 mph,0 mph,28.78 in,0.0 in,Mostly Cloudy
2022-9-18,14:51:00,79 °F,56 °F,45 %,WSW,8 mph,16 mph,28.77 in,0.0 in,Partly Cloudy
2022-9-18,15:51:00,79 °F,55 °F,44 %,WSW,12 mph,0 mph,28.76 in,0.0 in,Mostly Cloudy
2022-9-18,16:51:00,78 °F,57 °F,48 %,WSW,7 mph,0 mph,28.76 in,0.0 in,Mostly Cloudy
2022-10-2,13:51:00,62 °F,49 °F,62 %,NE,9 mph,0 mph,28.85 in,0.0 in,Mostly Cloudy
2022-10-2,14:51:00,63 °F,49 °F,60 %,ENE,8 mph,0 mph,28.85 in,0.0 in,Mostly Cloudy
2022-10-2,15:51:00,65 °F,45 °F,48 %,NE,10 mph,0 mph,28.86 in,0.0 in,Partly Cloudy
2022-10-2,16:51:00,63 °F,45 °F,52 %,NE,12 mph,0 mph,28.88 in,0.0 in,Partly Cloudy
2022-10-16,13:51:00,63 °F,30 °F,29 %,SW,14 mph,20 mph,28.62 in,0.0 in,Partly Cloudy
2022-10-16,14:51:00,63 °F,30 °F,29 %,SW,10 mph,0 mph,28.60 in,0.0 in,Mostly Cloudy
2022-10-16,15:51:00,63 °F,29 °F,28 %,SSW,10 mph,0 mph,28.59 in,0.0 in,Partly Cloudy
2022-10-16,16:51:00,62 °F,30 °F,30 %,WSW,5 mph,0 mph,28.58 in,0.0 in,Fair
2022-11-13,13:51:00,37 °F,24 °F,59 %,WNW,15 mph,0 mph,28.83 in,0.0 in,Cloudy
2022-11-13,14:51:00,38 °F,23 °F,55 %,W,13 mph,0 mph,28.84 in,0.0 in,Cloudy
2022-11-13,15:51:00,38 °F,23 °F,55 %,WNW,15 mph,0 mph,28.86 in,0.0 in,Cloudy
2022-11-13,16:51:00,37 °F,22 °F,54 %,W,10 mph,0 mph,28.89 in,0.0 in,Cloudy
2022-11-20,16:51:00,26 °F,6 °F,43 %,W,10 mph,0 mph,29.02 in,0.0 in,Fair
2022-11-20,17:51:00,25 °F,6 °F,45 %,WSW,3 mph,0 mph,29.03 in,0.0 in,Fair
2022-11-20,18:51:00,24 °F,6 °F,46 %,SW,5 mph,0 mph,29.04 in,0.0 in,Fair
2022-11-20,19:51:00,23 °F,6 °F,48 %,SW,6 mph,0 mph,29.04 in,0.0 in,Fair
2022-12-11,13:37:00,42 °F,34 °F,73 %,WNW,13 mph,0 mph,28.80 in,0.0 in,Cloudy
2022-12-11,13:51:00,42 °F,34 °F,73 %,WNW,12 mph,0 mph,28.80 in,0.0 in,Cloudy
2022-12-11,14:51:00,42 °F,31 °F,65 %,WNW,12 mph,0 mph,28.81 in,0.0 in,Cloudy
2022-12-11,15:51:00,41 °F,31 °F,67 %,WNW,13 mph,0 mph,28.82 in,0.0 in,Cloudy
2022-12-11,16:51:00,40 °F,31 °F,70 %,NW,10 mph,0 mph,28.82 in,0.0 in,Mostly Cloudy
2022-12-24,13:51:00,5 °F,-5 °F,63 %,WSW,21 mph,33 mph,28.53 in,0.0 in,Light Snow / Windy
2022-12-24,14:38:00,5 °F,-5 °F,63 %,WSW,18 mph,31 mph,28.53 in,0.0 in,Blowing Snow
2022-12-24,14:51:00,6 °F,-6 °F,58 %,WSW,22 mph,37 mph,28.54 in,0.0 in,Cloudy / Windy
2022-12-24,15:29:00,6 °F,-3 °F,67 %,WSW,15 mph,25 mph,28.55 in,0.0 in,Light Snow
2022-12-24,15:51:00,6 °F,-3 °F,67 %,WSW,16 mph,24 mph,28.55 in,0.0 in,Light Snow
2022-12-24,16:51:00,6 °F,-2 °F,69 %,SW,10 mph,0 mph,28.57 in,0.0 in,Light Snow
2023-1-8,13:51:00,37 °F,26 °F,65 %,NNE,7 mph,0 mph,28.83 in,0.0 in,Partly Cloudy
2023-1-8,14:51:00,38 °F,26 °F,62 %,E,5 mph,0 mph,28.81 in,0.0 in,Partly Cloudy
2023-1-8,15:51:00,38 °F,25 °F,60 %,E,5 mph,0 mph,28.79 in,0.0 in,Mostly Cloudy
2023-1-8,16:51:00,37 °F,25 °F,62 %,CALM,0 mph,0 mph,28.76 in,0.0 in,Cloudy
2023-9-10,13:16:00,73 °F,64 °F,73 %,ENE,3 mph,0 mph,28.81 in,0.0 in,Cloudy
2023-9-10,13:32:00,74 °F,63 °F,68 %,VAR,3 mph,0 mph,28.80 in,0.0 in,Mostly Cloudy
2023-9-10,13:51:00,74 °F,63 °F,68 %,CALM,0 mph,0 mph,28.79 in,0.0 in,Mostly Cloudy
2023-9-10,14:51:00,76 °F,61 °F,60 %,NNW,6 mph,0 mph,28.77 in,0.0 in,Cloudy
2023-9-10,15:51:00,75 °F,61 °F,62 %,N,6 mph,0 mph,28.77 in,0.0 in,Cloudy
2023-9-10,16:51:00,75 °F,61 °F,62 %,NW,5 mph,0 mph,28.77 in,0.0 in,Cloudy
2023-9-18,23:51:00,58 °F,54 °F,87 %,W,7 mph,0 mph,28.61 in,0.0 in,Mostly Cloudy
2023-9-18,20:51:00,59 °F,50 °F,72 %,W,5 mph,0 mph,28.71 in,0.0 in,Fair
2023-9-18,21:51:00,57 °F,50 °F,77 %,W,3 mph,0 mph,28.72 in,0.0 in,Fair
2023-9-18,22:51:00,56 °F,50 °F,80 %,W,3 mph,0 mph,28.73 in,0.0 in,Fair
2023-10-8,13:51:00,56 °F,30 °F,37 %,WNW,18 mph,25 mph,28.50 in,0.0 in,Mostly Cloudy
2023-10-8,14:51:00,54 °F,29 °F,38 %,W,12 mph,28 mph,28.50 in,0.0 in,Mostly Cloudy
2023-10-8,15:51:00,55 °F,30 °F,38 %,W,14 mph,26 mph,28.50 in,0.0 in,Mostly Cloudy
2023-10-8,16:51:00,54 °F,29 °F,38 %,W,14 mph,23 mph,28.50 in,0.0 in,Partly Cloudy
2023-10-29,13:51:00,54 °F,51 °F,90 %,NNW,7 mph,0 mph,28.69 in,0.0 in,Light Drizzle
2023-10-29,14:51:00,54 °F,51 °F,90 %,NNW,6 mph,0 mph,28.68 in,0.0 in,Mist
2023-10-29,15:36:00,54 °F,51 °F,90 %,N,3 mph,0 mph,28.69 in,0.0 in,Cloudy
2023-10-29,15:51:00,54 °F,51 °F,90 %,NNW,5 mph,0 mph,28.69 in,0.0 in,Cloudy
2023-10-29,16:20:00,54 °F,51 °F,90 %,NNW,5 mph,0 mph,28.69 in,0.0 in,Mist
2023-10-29,16:51:00,54 °F,51 °F,90 %,NW,10 mph,0 mph,28.70 in,0.0 in,Mist
2023-11-2,23:51:00,29 °F,21 °F,72 %,CALM,0 mph,0 mph,29.06 in,0.0 in,Fair
2023-11-2,20:51:00,40 °F,21 °F,47 %,SSE,5 mph,0 mph,29.05 in,0.0 in,Partly Cloudy
2023-11-2,21:51:00,39 °F,21 °F,49 %,SSE,6 mph,0 mph,29.05 in,0.0 in,Fair
2023-11-2,22:51:00,38 °F,21 °F,51 %,SE,3 mph,0 mph,29.04 in,0.0 in,Fair
2023-11-12,13:51:00,53 °F,29 °F,40 %,NNW,5 mph,0 mph,29.09 in,0.0 in,Fair
2023-11-12,14:51:00,53 °F,28 °F,38 %,N,6 mph,0 mph,29.07 in,0.0 in,Fair
2023-11-12,15:51:00,53 °F,27 °F,37 %,NNE,5 mph,0 mph,29.07 in,0.0 in,Fair
2023-11-12,16:51:00,50 °F,27 °F,41 %,N,6 mph,0 mph,29.08 in,0.0 in,Fair
2023-12-3,13:51:00,56 °F,49 °F,77 %,SSW,7 mph,0 mph,28.36 in,0.0 in,Light Rain with Thunder
2023-12-3,14:39:00,55 °F,50 °F,83 %,SW,8 mph,21 mph,28.36 in,0.1 in,Partly Cloudy
2023-12-3,14:51:00,55 °F,50 °F,83 %,SSW,9 mph,21 mph,28.35 in,0.1 in,Partly Cloudy
2023-12-3,15:17:00,55 °F,47 °F,74 %,SW,15 mph,25 mph,28.38 in,0.0 in,Light Rain with Thunder
2023-12-3,15:51:00,51 °F,43 °F,74 %,W,18 mph,31 mph,28.40 in,0.1 in,Light Rain with Thunder
2023-12-3,16:12:00,51 °F,43 °F,74 %,SW,9 mph,20 mph,28.39 in,0.0 in,Mostly Cloudy
2023-12-3,16:51:00,50 °F,43 °F,77 %,WSW,13 mph,26 mph,28.41 in,0.0 in,Partly Cloudy
2023-12-7,20:51:00,42 °F,29 °F,60 %,S,3 mph,0 mph,28.70 in,0.0 in,Partly Cloudy
2023-12-7,21:51:00,41 °F,29 °F,62 %,SSE,5 mph,0 mph,28.69 in,0.0 in,Partly Cloudy
2023-12-7,22:51:00,38 °F,28 °F,68 %,SE,3 mph,0 mph,28.70 in,0.0 in,Fair
2023-12-7,23:51:00,38 °F,28 °F,68 %,SE,3 mph,0 mph,28.70 in,0.0 in,Fair
2023-12-23,16:51:00,54 °F,31 °F,41 %,SSW,6 mph,0 mph,28.92 in,0.0 in,Cloudy
2023-12-23,17:51:00,54 °F,32 °F,43 %,SW,8 mph,0 mph,28.94 in,0.0 in,Light Rain
2023-12-23,18:51:00,52 °F,35 °F,53 %,SW,9 mph,0 mph,28.95 in,0.0 in,Cloudy
2023-12-23,19:26:00,51 °F,36 °F,56 %,SW,6 mph,0 mph,28.96 in,0.0 in,Cloudy
2023-12-23,19:51:00,51 °F,37 °F,59 %,WSW,5 mph,0 mph,28.96 in,0.0 in,Cloudy
2024-9-22,13:51:00,83 °F,60 °F,46 %,E,5 mph,0 mph,28.64 in,0.0 in,Mostly Cloudy
2024-9-22,14:51:00,83 °F,60 °F,46 %,SE,6 mph,0 mph,28.63 in,0.0 in,Mostly Cloudy
2024-9-22,15:51:00,83 °F,60 °F,46 %,ESE,8 mph,0 mph,28.63 in,0.0 in,Mostly Cloudy
2024-9-22,16:51:00,82 °F,60 °F,47 %,E,6 mph,0 mph,28.62 in,0.0 in,Cloudy
2024-10-20,23:51:00,47 °F,35 °F,63 %,CALM,0 mph,0 mph,29.12 in,0.0 in,Fair
2024-10-20,20:51:00,56 °F,40 °F,55 %,CALM,0 mph,0 mph,29.01 in,0.0 in,Fair
2024-10-20,21:51:00,52 °F,40 °F,63 %,CALM,0 mph,0 mph,29.01 in,0.0 in,Fair
2024-10-20,22:51:00,52 °F,39 °F,61 %,CALM,0 mph,0 mph,29.00 in,0.0 in,Fair
2024-10-28,23:51:00,37 °F,25 °F,62 %,CALM,0 mph,0 mph,29.00 in,0.0 in,Fair
2024-10-28,20:51:00,50 °F,36 °F,59 %,CALM,0 mph,0 mph,28.95 in,0.0 in,Partly Cloudy
2024-10-28,21:51:00,47 °F,36 °F,66 %,CALM,0 mph,0 mph,28.95 in,0.0 in,Fair
2024-10-28,22:51:00,48 °F,36 °F,63 %,CALM,0 mph,0 mph,28.95 in,0.0 in,Fair
2024-11-17,13:51:00,54 °F,38 °F,55 %,S,9 mph,0 mph,28.75 in,0.0 in,Cloudy
2024-11-17,14:51:00,55 °F,38 °F,53 %,SSW,12 mph,0 mph,28.73 in,0.0 in,Cloudy
2024-11-17,15:51:00,55 °F,39 °F,55 %,S,9 mph,0 mph,28.72 in,0.0 in,Cloudy
2024-11-17,16:51:00,53 °F,39 °F,59 %,S,7 mph,0 mph,28.70 in,0.0 in,Cloudy
2024-12-8,13:51:00,54 °F,30 °F,40 %,SW,10 mph,21 mph,28.58 in,0.0 in,Partly Cloudy
2024-12-8,14:51:00,55 °F,31 °F,40 %,W,10 mph,22 mph,28.59 in,0.0 in,Partly Cloudy
2024-12-8,15:51:00,55 °F,31 °F,40 %,W,9 mph,17 mph,28.61 in,0.0 in,Mostly Cloudy
2024-12-8,16:51:00,53 °F,31 °F,43 %,WSW,8 mph,0 mph,28.63 in,0.0 in,Mostly Cloudy
2024-12-25,13:51:00,41 °F,31 °F,67 %,E,3 mph,0 mph,29.01 in,0.0 in,Cloudy
2024-12-25,14:29:00,41 °F,31 °F,67 %,NE,6 mph,0 mph,29.01 in,0.0 in,Cloudy
2024-12-25,14:51:00,41 °F,30 °F,65 %,NE,6 mph,0 mph,29.01 in,0.0 in,Cloudy
2024-12-25,15:51:00,40 °F,31 °F,70 %,ENE,5 mph,0 mph,29.01 in,0.0 in,Cloudy
2024-12-25,16:51:00,40 °F,30 °F,68 %,ENE,5 mph,0 mph,29.00 in,0.0 in,Cloudy
2025-1-4,20:51:00,20 °F,8 °F,60 %,W,10 mph,0 mph,28.87 in,0.0 in,Light Snow
2025-1-4,21:36:00,20 °F,9 °F,62 %,W,9 mph,0 mph,28.87 in,0.0 in,Light Snow
2025-1-4,21:51:00,20 °F,9 °F,62 %,WSW,9 mph,0 mph,28.88 in,0.0 in,Light Snow
2025-1-4,22:51:00,19 °F,6 °F,57 %,W,14 mph,23 mph,28.87 in,0.0 in,Light Snow
2025-1-4,23:51:00,18 °F,7 °F,62 %,W,10 mph,18 mph,28.87 in,0.0 in,Light Snow
