Date, Time, Temperature, Dew Point,Humidity, Wind, Wind Speed, Wind Gust, Pressure, Precip., Condition
2021-12-5,14:53:00,79 °F,68 °F,69 %,SSE,14 mph,0 mph,29.87 in,0.0 in,Mostly Cloudy
2021-12-5,15:53:00,78 °F,68 °F,71 %,S,14 mph,0 mph,29.87 in,0.0 in,Cloudy
2021-12-5,16:53:00,77 °F,69 °F,76 %,S,10 mph,0 mph,29.86 in,0.0 in,Cloudy
2021-12-12,13:53:00,62 °F,36 °F,38 %,N,6 mph,0 mph,30.18 in,0.0 in,Fair
2021-12-12,14:53:00,62 °F,36 °F,38 %,ESE,7 mph,0 mph,30.17 in,0.0 in,Fair
2021-12-12,15:53:00,63 °F,38 °F,40 %,E,6 mph,0 mph,30.15 in,0.0 in,Partly Cloudy
2021-12-12,16:53:00,60 °F,40 °F,47 %,ESE,7 mph,0 mph,30.16 in,0.0 in,Fair
2021-12-26,13:53:00,82 °F,64 °F,54 %,S,16 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2021-12-26,14:53:00,82 °F,65 °F,56 %,S,17 mph,26 mph,29.86 in,0.0 in,Mostly Cloudy
2021-12-26,15:53:00,81 °F,64 °F,56 %,S,18 mph,26 mph,29.85 in,0.0 in,Mostly Cloudy
2021-12-26,16:53:00,79 °F,65 °F,62 %,S,16 mph,0 mph,29.85 in,0.0 in,Mostly Cloudy
2022-9-11,13:53:00,92 °F,64 °F,39 %,NNW,12 mph,0 mph,29.98 in,0.0 in,Mostly Cloudy
2022-9-11,14:53:00,92 °F,65 °F,41 %,N,9 mph,0 mph,29.95 in,0.0 in,Mostly Cloudy
2022-9-11,15:53:00,93 °F,65 °F,39 %,VAR,3 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2022-9-11,16:53:00,92 °F,66 °F,42 %,N,12 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2022-10-2,13:53:00,85 °F,42 °F,22 %,N,8 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2022-10-2,14:53:00,86 °F,41 °F,20 %,NE,8 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2022-10-2,15:53:00,86 °F,42 °F,21 %,N,8 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2022-10-2,16:53:00,84 °F,41 °F,22 %,NNE,7 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2022-10-30,16:53:00,75 °F,51 °F,43 %,WNW,5 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2022-10-30,17:53:00,71 °F,52 °F,51 %,WNW,5 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2022-10-30,18:53:00,69 °F,53 °F,57 %,WNW,5 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2022-10-30,19:53:00,68 °F,54 °F,61 %,W,6 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2022-11-3,23:43:00,72 °F,68 °F,87 %,ESE,6 mph,0 mph,30.07 in,0.0 in,Cloudy
2022-11-3,23:53:00,72 °F,68 °F,87 %,ESE,9 mph,0 mph,30.06 in,0.0 in,Cloudy
2022-11-3,20:53:00,76 °F,72 °F,87 %,SE,13 mph,0 mph,29.96 in,0.0 in,Cloudy
2022-11-3,21:53:00,76 °F,72 °F,87 %,SE,14 mph,0 mph,29.96 in,0.0 in,Cloudy
2022-11-3,22:53:00,76 °F,72 °F,87 %,SSE,10 mph,22 mph,29.95 in,0.0 in,Cloudy
2022-11-20,13:53:00,55 °F,35 °F,47 %,NNE,7 mph,0 mph,30.30 in,0.0 in,Mostly Cloudy
2022-11-20,14:53:00,55 °F,34 °F,45 %,NNE,7 mph,0 mph,30.29 in,0.0 in,Mostly Cloudy
2022-11-20,15:53:00,55 °F,34 °F,45 %,N,10 mph,0 mph,30.28 in,0.0 in,Mostly Cloudy
2022-11-20,16:53:00,54 °F,36 °F,51 %,N,9 mph,0 mph,30.29 in,0.0 in,Mostly Cloudy
2022-12-4,13:53:00,69 °F,58 °F,68 %,NE,6 mph,0 mph,30.11 in,0.0 in,Mostly Cloudy
2022-12-4,14:53:00,71 °F,59 °F,66 %,VAR,3 mph,0 mph,30.10 in,0.0 in,Mostly Cloudy
2022-12-4,15:53:00,70 °F,60 °F,71 %,ESE,5 mph,0 mph,30.09 in,0.0 in,Mostly Cloudy
2022-12-4,16:53:00,69 °F,62 °F,78 %,SE,9 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
2022-12-18,13:53:00,54 °F,23 °F,30 %,ENE,9 mph,0 mph,30.19 in,0.0 in,Fair
2022-12-18,14:53:00,54 °F,25 °F,33 %,ESE,9 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
2022-12-18,15:53:00,54 °F,27 °F,35 %,E,9 mph,0 mph,30.18 in,0.0 in,Mostly Cloudy
2022-12-18,16:53:00,54 °F,25 °F,33 %,E,12 mph,0 mph,30.17 in,0.0 in,Mostly Cloudy
2023-1-1,13:53:00,80 °F,67 °F,64 %,SSW,13 mph,0 mph,29.88 in,0.0 in,Mostly Cloudy
2023-1-1,14:53:00,81 °F,65 °F,58 %,SSW,14 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2023-1-1,15:53:00,81 °F,65 °F,58 %,SSW,15 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2023-1-1,16:53:00,78 °F,65 °F,64 %,S,13 mph,0 mph,29.86 in,0.0 in,Mostly Cloudy
2023-9-17,13:53:00,93 °F,63 °F,37 %,N,9 mph,0 mph,29.93 in,0.0 in,Fair
2023-9-17,14:53:00,93 °F,62 °F,36 %,N,13 mph,18 mph,29.91 in,0.0 in,Fair
2023-9-17,15:53:00,93 °F,61 °F,34 %,N,7 mph,0 mph,29.89 in,0.0 in,Partly Cloudy
2023-9-17,16:53:00,93 °F,62 °F,36 %,NNE,10 mph,0 mph,29.88 in,0.0 in,Fair
2023-10-1,13:53:00,92 °F,65 °F,41 %,ESE,15 mph,23 mph,29.95 in,0.0 in,Partly Cloudy
2023-10-1,14:53:00,92 °F,62 °F,37 %,SE,21 mph,26 mph,29.93 in,0.0 in,Mostly Cloudy / Windy
2023-10-1,15:53:00,91 °F,64 °F,41 %,SE,16 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2023-10-1,16:53:00,89 °F,67 °F,48 %,ESE,17 mph,0 mph,29.92 in,0.0 in,Mostly Cloudy
2023-10-15,13:53:00,73 °F,46 °F,38 %,NNW,17 mph,28 mph,30.05 in,0.0 in,Fair
2023-10-15,14:53:00,73 °F,46 °F,38 %,NNW,20 mph,28 mph,30.05 in,0.0 in,Fair
2023-10-15,15:53:00,73 °F,47 °F,39 %,N,20 mph,28 mph,30.06 in,0.0 in,Fair
2023-10-15,16:53:00,71 °F,46 °F,41 %,N,18 mph,0 mph,30.07 in,0.0 in,Fair
2023-11-5,13:53:00,82 °F,61 °F,49 %,E,6 mph,0 mph,30.02 in,0.0 in,Mostly Cloudy
2023-11-5,14:53:00,82 °F,62 °F,51 %,SE,10 mph,0 mph,30.01 in,0.0 in,Mostly Cloudy
2023-11-5,15:53:00,80 °F,61 °F,52 %,SSE,12 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2023-11-5,16:53:00,78 °F,59 °F,52 %,S,12 mph,0 mph,30.01 in,0.0 in,Cloudy
2023-11-19,13:53:00,74 °F,58 °F,57 %,ESE,10 mph,0 mph,29.80 in,0.0 in,Mostly Cloudy
2023-11-19,14:53:00,73 °F,60 °F,64 %,ESE,14 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
2023-11-19,15:53:00,72 °F,61 °F,68 %,SE,13 mph,0 mph,29.76 in,0.0 in,Mostly Cloudy
2023-11-19,16:39:00,72 °F,61 °F,68 %,SE,14 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
2023-11-19,16:53:00,71 °F,61 °F,70 %,ESE,10 mph,0 mph,29.75 in,0.0 in,Mostly Cloudy
2023-11-26,13:53:00,61 °F,42 °F,50 %,NNW,18 mph,30 mph,30.05 in,0.0 in,Mostly Cloudy
2023-11-26,14:53:00,62 °F,37 °F,39 %,N,17 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2023-11-26,15:53:00,59 °F,36 °F,42 %,NNW,15 mph,0 mph,30.08 in,0.0 in,Mostly Cloudy
2023-11-26,16:53:00,58 °F,37 °F,46 %,N,12 mph,23 mph,30.09 in,0.0 in,Partly Cloudy
2023-12-3,13:53:00,71 °F,39 °F,31 %,SSW,7 mph,0 mph,29.96 in,0.0 in,Mostly Cloudy
2023-12-3,14:53:00,71 °F,40 °F,32 %,SW,8 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2023-12-3,15:53:00,70 °F,44 °F,39 %,SSW,8 mph,0 mph,29.93 in,0.0 in,Mostly Cloudy
2023-12-3,16:53:00,66 °F,47 °F,50 %,SSW,6 mph,0 mph,29.94 in,0.0 in,Mostly Cloudy
2023-12-24,13:53:00,63 °F,59 °F,87 %,NE,3 mph,0 mph,29.73 in,0.0 in,Light Rain
2023-12-24,14:53:00,68 °F,60 °F,76 %,NE,6 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
2023-12-24,15:53:00,68 °F,59 °F,73 %,N,5 mph,0 mph,29.72 in,0.0 in,Mostly Cloudy
2023-12-24,16:53:00,67 °F,56 °F,68 %,CALM,0 mph,0 mph,29.74 in,0.0 in,Partly Cloudy
2023-12-31,13:53:00,72 °F,50 °F,46 %,S,12 mph,0 mph,30.04 in,0.0 in,Partly Cloudy
2023-12-31,14:53:00,73 °F,50 °F,44 %,S,10 mph,0 mph,30.02 in,0.0 in,Partly Cloudy
2023-12-31,15:53:00,73 °F,50 °F,44 %,SSW,9 mph,0 mph,30.00 in,0.0 in,Partly Cloudy
2023-12-31,16:53:00,70 °F,52 °F,53 %,SSW,13 mph,0 mph,30.00 in,0.0 in,Mostly Cloudy
2024-9-15,23:53:00,79 °F,75 °F,88 %,SSW,7 mph,0 mph,29.83 in,0.0 in,Partly Cloudy
2024-9-15,20:53:00,82 °F,76 °F,82 %,S,5 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
2024-9-15,21:53:00,81 °F,76 °F,85 %,SW,6 mph,0 mph,29.83 in,0.0 in,Mostly Cloudy
2024-9-15,22:53:00,80 °F,76 °F,87 %,S,5 mph,0 mph,29.84 in,0.0 in,Partly Cloudy
2024-9-29,13:53:00,93 °F,50 °F,23 %,NNW,8 mph,0 mph,29.82 in,0.0 in,Fair
2024-9-29,14:53:00,92 °F,50 °F,24 %,CALM,0 mph,0 mph,29.80 in,0.0 in,Fair
2024-9-29,15:53:00,93 °F,50 °F,23 %,ENE,5 mph,0 mph,29.79 in,0.0 in,Fair
2024-9-29,16:53:00,93 °F,50 °F,23 %,VAR,3 mph,0 mph,29.79 in,0.0 in,Fair
2024-10-6,13:53:00,92 °F,63 °F,38 %,ENE,13 mph,21 mph,29.89 in,0.0 in,Partly Cloudy
2024-10-6,14:53:00,93 °F,61 °F,34 %,NNE,12 mph,18 mph,29.88 in,0.0 in,Mostly Cloudy
2024-10-6,15:53:00,90 °F,60 °F,37 %,NE,12 mph,22 mph,29.88 in,0.0 in,Partly Cloudy
2024-10-6,16:53:00,90 °F,60 °F,37 %,ENE,12 mph,0 mph,29.88 in,0.0 in,Partly Cloudy
2024-10-27,13:53:00,88 °F,54 °F,31 %,ESE,10 mph,18 mph,30.07 in,0.0 in,Fair
2024-10-27,14:08:00,87 °F,53 °F,31 %,ESE,8 mph,0 mph,30.07 in,0.0 in,Fair
2024-10-27,14:53:00,86 °F,54 °F,33 %,ESE,8 mph,0 mph,30.06 in,0.0 in,Fair
2024-10-27,15:53:00,86 °F,50 °F,29 %,ESE,8 mph,0 mph,30.05 in,0.0 in,Fair
2024-10-27,16:53:00,83 °F,54 °F,37 %,ESE,12 mph,0 mph,30.05 in,0.0 in,Fair
2024-11-10,20:53:00,74 °F,68 °F,82 %,CALM,0 mph,0 mph,29.93 in,0.0 in,Fair
2024-11-10,21:53:00,72 °F,68 °F,87 %,N,5 mph,0 mph,29.94 in,0.0 in,Fair
2024-11-10,22:53:00,72 °F,69 °F,91 %,N,6 mph,0 mph,29.94 in,0.0 in,Fair
2024-11-10,23:53:00,70 °F,68 °F,93 %,NNW,5 mph,0 mph,29.93 in,0.0 in,Fair
2024-11-24,13:53:00,81 °F,60 °F,49 %,SSW,16 mph,0 mph,29.91 in,0.0 in,Partly Cloudy
2024-11-24,14:53:00,81 °F,60 °F,49 %,S,17 mph,0 mph,29.90 in,0.0 in,Partly Cloudy
2024-11-24,15:53:00,80 °F,61 °F,52 %,S,15 mph,0 mph,29.91 in,0.0 in,Mostly Cloudy
2024-11-24,16:53:00,78 °F,62 °F,58 %,S,13 mph,0 mph,29.89 in,0.0 in,Mostly Cloudy
2024-12-15,13:53:00,79 °F,67 °F,66 %,SSE,16 mph,0 mph,30.07 in,0.0 in,Mostly Cloudy
2024-12-15,14:53:00,79 °F,65 °F,62 %,S,17 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2024-12-15,15:53:00,78 °F,65 °F,64 %,S,16 mph,0 mph,30.04 in,0.0 in,Mostly Cloudy
2024-12-15,16:53:00,76 °F,66 °F,71 %,SSE,12 mph,0 mph,30.06 in,0.0 in,Mostly Cloudy
2024-12-25,16:53:00,68 °F,62 °F,81 %,SE,6 mph,0 mph,29.88 in,0.0 in,Cloudy
2024-12-25,17:53:00,66 °F,62 °F,87 %,E,13 mph,0 mph,29.89 in,0.0 in,Cloudy
2024-12-25,18:53:00,65 °F,61 °F,87 %,E,8 mph,0 mph,29.90 in,0.0 in,Cloudy
2024-12-25,19:53:00,64 °F,61 °F,90 %,ENE,9 mph,0 mph,29.90 in,0.0 in,Mostly Cloudy
